from,to,length,speed,numLanes
dublin,enniskillen,1517.1400726366699,10,1
dublin,omagh,1700.2588038295817,10,1
dublin,cavan,1032.8300925128005,10,1
dublin,roscommon,1339.9466407286523,10,1
dublin,derry,2183.0293172561837,10,1
dublin,belfast,1553.0051513114822,10,1
dublin,cork,2360.622375561157,10,1
dublin,tullamore,737.7587681620598,10,1
dublin,portlaoise,782.5803473126578,10,1
antrim,waterford,3084.0239947185883,10,3
antrim,belfast,248.16325271885037,10,1
antrim,navan,1303.4354606193588,10,1
antrim,longford,1497.5613509970135,10,1
antrim,craigavon,356.00140449161154,10,1
antrim,tullamore,1896.341741353599,10,1
antrim,galway,2519.866861562333,10,1
antrim,roscommon,1769.962993963433,10,1
antrim,derry,780.5696637712741,10,1
craigavon,roscommon,1446.0885173460165,10,2
craigavon,antrim,356.00140449161154,10,3
craigavon,clonmel,2662.2781597721905,10,1
craigavon,galway,2198.3179933758447,10,1
carlow,clonmel,733.0047748821286,10,1
carlow,athlone,1029.49793588914,10,1
carlow,wexford,679.1538853603063,10,1
carlow,tralee,1997.2042960097997,10,1
carlow,belfast,2297.295148647644,10,4
carlow,navan,1073.9767222803296,10,1
carlow,ennis,1406.2805552236011,10,1
carlow,galway,1534.0863730572669,10,1
carlow,antrim,2377.0675211276603,10,1
cavan,galway,1504.6983086319995,10,1
cavan,tralee,2726.8958542635983,10,1
cavan,carrick,561.1434754142651,10,1
cavan,bray,1232.1047033430236,10,1
cavan,tullamore,909.9725270578227,10,1
cavan,carlow,1497.416441742243,10,2
cavan,monaghan,362.9063240011119,10,1
ennis,dundalk,2267.8185553522576,10,1
ennis,limerick,363.6289317422364,10,1
ennis,portlaoise,1215.9198164352779,10,1
ennis,antrim,2910.966334398253,10,1
ennis,naas,1658.5029394004703,10,1
ennis,derry,2904.2703042244534,10,1
ennis,letterkenny,2740.429893283169,10,1
cork,carrick,2599.669594390795,10,1
cork,cavan,2770.1624501101014,10,1
cork,waterford,1093.8381964440628,10,1
cork,bray,2327.8921796337563,10,1
derry,roscommon,1748.785292710343,10,1
derry,longford,1585.799798209093,10,1
derry,craigavon,900.201088646309,10,1
derry,carlow,2748.690779262011,10,1
derry,tralee,3757.8379422215644,10,1
derry,naas,2310.3562495857645,10,1
letterkenny,wexford,3363.2545250099643,10,1
letterkenny,roscommon,1608.22883943797,10,1
letterkenny,portlaoise,2468.5268886524204,10,1
letterkenny,athlone,1847.1938176596414,10,2
belfast,portlaoise,2157.624851543938,10,1
belfast,dublin,1553.0051513114822,10,1
belfast,limerick,2974.460959568977,10,3
belfast,tralee,3807.870796127411,10,2
belfast,sligo,1671.5561611863359,10,2
belfast,carlow,2297.295148647644,10,1
belfast,omagh,888.0005630628846,10,1
enniskillen,derry,833.7247747308461,10,1
enniskillen,omagh,336.78776699874356,10,1
enniskillen,monaghan,394.4172917101886,10,1
enniskillen,naas,1574.0155653614104,10,1
enniskillen,limerick,2221.514123295191,10,1
enniskillen,antrim,934.285823503707,10,1
enniskillen,wexford,2618.3250371181957,10,1
enniskillen,waterford,2645.7441297298574,10,1
galway,athlone,815.2453618389987,10,1
galway,longford,1054.552511731872,10,1
galway,dublin,1852.5595806882973,10,2
galway,carlow,1534.0863730572669,10,1
