from,to,length,speed,numLanes
dublin,castlebar,2117.575264305852,10,1
dublin,cavan,1032.8300925128005,10,1
dublin,wexford,1259.3649193144931,10,1
dublin,dundalk,816.6382307974566,10,1
dublin,ennis,1940.6918869310502,10,1
dublin,antrim,1672.3875149019739,10,2
dublin,longford,1088.1589957354577,10,1
dublin,naas,307.4166553718259,10,3
dublin,athlone,1075.6821091753827,10,1
antrim,roscommon,1769.962993963433,10,1
antrim,monaghan,694.5077393377269,10,1
antrim,athlone,1842.738179991938,10,3
antrim,waterford,3084.0239947185883,10,2
antrim,belfast,248.16325271885037,10,1
antrim,ennis,2910.966334398253,10,1
antrim,navan,1303.4354606193588,10,1
antrim,tralee,3774.096580640193,10,1
antrim,dublin,1672.3875149019739,10,1
craigavon,sligo,1290.2294369607291,10,1
craigavon,carrick,1176.357513683659,10,1
craigavon,athlone,1495.6058972871162,10,1
craigavon,navan,961.1331853598647,10,2
craigavon,monaghan,372.2848371878715,10,1
carlow,castlebar,2049.9329257319614,10,1
carlow,navan,1073.9767222803296,10,1
carlow,carrick,1623.3625596273926,10,1
carlow,omagh,2232.0058243651606,10,1
carlow,cavan,1497.416441742243,10,1
carlow,dundalk,1527.0415842405864,10,2
carlow,longford,1284.4454056128661,10,1
cavan,longford,455.51728836565576,10,1
cavan,cork,2770.1624501101014,10,1
cavan,antrim,1048.3711174960897,10,1
cavan,ennis,1865.42247225662,10,2
cavan,navan,587.2324922890422,10,1
cavan,sligo,872.2138499244322,10,2
cavan,tullamore,909.9725270578227,10,1
cavan,clonmel,2042.15572373901,10,1
cavan,waterford,2192.9163230729987,10,1
cavan,roscommon,756.000661375372,10,1
ennis,tullamore,1225.3411769788854,10,1
ennis,galway,535.0756955796068,10,1
ennis,dundalk,2267.8185553522576,10,1
ennis,sligo,1794.245245221511,10,1
ennis,waterford,1539.519730305526,10,2
ennis,letterkenny,2740.429893283169,10,1
ennis,carrick,1519.1909030796623,10,1
ennis,enniskillen,2096.5116264881526,10,3
ennis,cork,1251.6632933820501,10,2
ennis,portlaoise,1215.9198164352779,10,1
