from,to,length,speed,numLanes
dublin,carlow,800.7558928912107,10,1
dublin,clonmel,1528.0111256139467,10,1
dublin,derry,2183.0293172561837,10,1
dublin,roscommon,1339.9466407286523,10,1
dublin,carrick,1419.194137530169,10,2
antrim,navan,1303.4354606193588,10,1
antrim,dublin,1672.3875149019739,10,2
antrim,kilkenny,2602.1191363963335,10,1
antrim,limerick,2964.068993798896,10,1
antrim,naas,1879.6704498395457,10,1
antrim,craigavon,356.00140449161154,10,1
antrim,athlone,1842.738179991938,10,1
antrim,monaghan,694.5077393377269,10,1
antrim,waterford,3084.0239947185883,10,1
antrim,bray,1834.9888283038674,10,1
craigavon,antrim,356.00140449161154,10,2
craigavon,carlow,2031.3593970541008,10,2
craigavon,cavan,705.0709184188496,10,1
craigavon,longford,1159.4658252833501,10,2
craigavon,kilkenny,2251.334048958528,10,2
craigavon,naas,1541.3292964191655,10,1
craigavon,galway,2198.3179933758447,10,1
craigavon,sligo,1290.2294369607291,10,1
craigavon,limerick,2612.8976252429024,10,1
carlow,cavan,1497.416441742243,10,2
carlow,sligo,2072.240574836812,10,1
carlow,omagh,2232.0058243651606,10,1
carlow,roscommon,1367.5967973054046,10,1
carlow,tullamore,649.8199750700189,10,4
carlow,carrick,1623.3625596273926,10,1
carlow,clonmel,733.0047748821286,10,1
carlow,limerick,1155.560902765406,10,1
carlow,castlebar,2049.9329257319614,10,1
carlow,monaghan,1814.6616764565233,10,1
carlow,craigavon,2031.3593970541008,10,1
cavan,cork,2770.1624501101014,10,1
cavan,naas,1086.6926888499802,10,3
cavan,kilkenny,1673.0002988642889,10,1
cavan,omagh,734.8373969797672,10,1
cavan,clonmel,2042.15572373901,10,1
cavan,tralee,2726.8958542635983,10,1
cavan,longford,455.51728836565576,10,1
cavan,letterkenny,1223.886024105186,10,1
cavan,dundalk,560.0,10,1
cavan,monaghan,362.9063240011119,10,1
cavan,craigavon,705.0709184188496,10,1
ennis,wexford,1865.080427220231,10,4
ennis,longford,1413.4089995468403,10,1
ennis,roscommon,1166.5144662626349,10,3
ennis,dublin,1940.6918869310502,10,1
ennis,kilkenny,1231.4369655000617,10,1
ennis,limerick,363.6289317422364,10,1
ennis,craigavon,2570.4116401852834,10,1
ennis,carlow,1406.2805552236011,10,1
cork,cavan,2770.1624501101014,10,1
cork,clonmel,834.8652585896721,10,1
cork,tullamore,1891.0975649077443,10,1
cork,athlone,2009.9756217427116,10,1
derry,belfast,1028.693345949122,10,2
derry,dundalk,1402.4824419578308,10,1
derry,antrim,780.5696637712741,10,1
derry,tullamore,2156.1022703016665,10,1
derry,sligo,1181.4609599982557,10,1
derry,waterford,3446.102871360633,10,1
letterkenny,enniskillen,751.9421520303274,10,1
letterkenny,craigavon,1031.3738410489186,10,1
letterkenny,limerick,2911.700877494115,10,1
belfast,monaghan,773.4623455605321,10,1
belfast,kilkenny,2536.4843780319247,10,1
belfast,roscommon,1842.3517579441773,10,1
belfast,carrick,1577.7277965479343,10,1
belfast,bray,1699.7955759443546,10,1
enniskillen,portlaoise,1716.613526685608,10,1
enniskillen,omagh,336.78776699874356,10,1
enniskillen,naas,1574.0155653614104,10,1
enniskillen,galway,1647.2088513603853,10,2
