from,to,length,speed,numLanes
dublin,cork,2360.622375561157,10,3
dublin,tralee,2676.42392008441,10,1
dublin,cavan,1032.8300925128005,10,1
dublin,galway,1852.5595806882973,10,1
dublin,waterford,1466.0873098148008,10,1
dublin,craigavon,1353.9693497269427,10,1
dublin,longford,1088.1589957354577,10,2
antrim,monaghan,694.5077393377269,10,1
antrim,castlebar,2243.2220130874252,10,1
antrim,bray,1834.9888283038674,10,3
antrim,naas,1879.6704498395457,10,1
antrim,clonmel,3016.693885696724,10,1
antrim,tullamore,1896.341741353599,10,3
antrim,dublin,1672.3875149019739,10,1
antrim,athlone,1842.738179991938,10,1
antrim,enniskillen,934.285823503707,10,1
craigavon,galway,2198.3179933758447,10,1
craigavon,naas,1541.3292964191655,10,1
craigavon,bray,1527.9453524259302,10,2
craigavon,monaghan,372.2848371878715,10,2
craigavon,athlone,1495.6058972871162,10,1
craigavon,carrick,1176.357513683659,10,1
craigavon,kilkenny,2251.334048958528,10,2
craigavon,omagh,576.195279397532,10,1
craigavon,belfast,401.3776276774778,10,2
craigavon,tralee,3431.147912871143,10,1
craigavon,antrim,356.00140449161154,10,1
craigavon,roscommon,1446.0885173460165,10,1
craigavon,cavan,705.0709184188496,10,1
craigavon,castlebar,1983.001765001736,10,1
craigavon,letterkenny,1031.3738410489186,10,1
carlow,dundalk,1527.0415842405864,10,1
carlow,ennis,1406.2805552236011,10,1
carlow,sligo,2072.240574836812,10,2
carlow,antrim,2377.0675211276603,10,1
carlow,galway,1534.0863730572669,10,1
carlow,carrick,1623.3625596273926,10,1
carlow,tralee,1997.2042960097997,10,1
carlow,longford,1284.4454056128661,10,1
carlow,dublin,800.7558928912107,10,1
carlow,athlone,1029.49793588914,10,1
carlow,kilkenny,274.4485379811669,10,1
carlow,bray,761.5418570242873,10,1
cavan,belfast,1092.6431256361795,10,1
cavan,carlow,1497.416441742243,10,1
cavan,ennis,1865.42247225662,10,1
cavan,antrim,1048.3711174960897,10,1
cavan,monaghan,362.9063240011119,10,1
cavan,carrick,561.1434754142651,10,1
cavan,roscommon,756.000661375372,10,1
ennis,wexford,1865.080427220231,10,1
ennis,clonmel,1083.624012284704,10,1
ennis,athlone,1082.6823172103625,10,1
ennis,enniskillen,2096.5116264881526,10,1
ennis,longford,1413.4089995468403,10,1
ennis,castlebar,1252.9964086141667,10,1
ennis,monaghan,2217.0367610844887,10,1
cork,antrim,3786.418096301569,10,1
cork,galway,1774.6596856862445,10,2
cork,bray,2327.8921796337563,10,1
cork,enniskillen,3128.1694327513655,10,1
cork,waterford,1093.8381964440628,10,1
cork,carlow,1567.8698925612418,10,1
cork,castlebar,2499.6281723488396,10,1
cork,letterkenny,3842.8631253272606,10,1
derry,belfast,1028.693345949122,10,1
derry,athlone,1952.5432133502193,10,1
derry,antrim,780.5696637712741,10,1
derry,waterford,3446.102871360633,10,1
derry,kilkenny,2924.9617091510786,10,1
derry,portlaoise,2521.115824392049,10,1
derry,carlow,2748.690779262011,10,1
derry,wexford,3377.21201584976,10,1
derry,craigavon,900.201088646309,10,1
derry,roscommon,1748.785292710343,10,1
derry,limerick,3049.5461957478196,10,1
derry,naas,2310.3562495857645,10,1
letterkenny,athlone,1847.1938176596414,10,3
letterkenny,derry,275.40878707840824,10,1
letterkenny,carlow,2714.0598740632086,10,1
letterkenny,roscommon,1608.22883943797,10,1
letterkenny,naas,2307.855281424726,10,1
letterkenny,ennis,2740.429893283169,10,1
belfast,athlone,1870.7658859408357,10,2
belfast,castlebar,2380.462140005591,10,1
belfast,carlow,2297.295148647644,10,1
belfast,monaghan,773.4623455605321,10,1
belfast,wexford,2811.8010242547393,10,2
belfast,derry,1028.693345949122,10,1
belfast,dublin,1553.0051513114822,10,1
enniskillen,athlone,1118.8395774193903,10,1
enniskillen,craigavon,701.8753450577958,10,1
enniskillen,belfast,1084.7363735027973,10,1
enniskillen,dundalk,900.4021323830814,10,1
enniskillen,letterkenny,751.9421520303274,10,1
enniskillen,carrick,582.7538073663698,10,1
enniskillen,tralee,2958.5133090794097,10,1
enniskillen,limerick,2221.514123295191,10,1
galway,carlow,1534.0863730572669,10,1
galway,tullamore,1119.1143820003388,10,1
galway,letterkenny,2242.732708104111,10,1
galway,belfast,2594.2031531859643,10,1
galway,clonmel,1454.1516427113095,10,1
galway,roscommon,752.2300180131075,10,2
galway,castlebar,725.4419342717927,10,1
galway,craigavon,2198.3179933758447,10,1
galway,navan,1679.2334560745269,10,1
galway,longford,1054.552511731872,10,1
tralee,dublin,2676.42392008441,10,1
tralee,belfast,3807.870796127411,10,4
tralee,limerick,881.4000226911728,10,1
tralee,bray,2713.584529731845,10,2
tralee,cork,948.9051585906781,10,1
tralee,longford,2277.04303867977,10,1
tralee,monaghan,3080.839495981574,10,1
tralee,navan,2700.4853267514713,10,2
tralee,enniskillen,2958.5133090794097,10,1
tralee,dundalk,3104.313289602066,10,1
naas,tralee,2374.310847382878,10,1
naas,bray,362.32720019341633,10,1
naas,monaghan,1363.1214179228496,10,1
naas,navan,581.0,10,1
naas,enniskillen,1574.0155653614104,10,1
naas,derry,2310.3562495857645,10,1
naas,cavan,1086.6926888499802,10,2
naas,carlow,514.856290628754,10,1
naas,carrick,1358.3523107058786,10,1
kilkenny,craigavon,2251.334048958528,10,3
kilkenny,castlebar,2034.23622030481,10,1
kilkenny,carlow,274.4485379811669,10,1
kilkenny,galway,1445.98789759804,10,1
kilkenny,navan,1306.7272094817647,10,1
kilkenny,sligo,2156.8729679793382,10,1
kilkenny,omagh,2405.201031099064,10,1
kilkenny,letterkenny,2869.2160950336242,10,1
kilkenny,naas,774.3184099580741,10,2
kilkenny,roscommon,1421.253320136843,10,1
kilkenny,portlaoise,404.0,10,2
kilkenny,monaghan,2008.6087224743399,10,1
kilkenny,antrim,2602.1191363963335,10,1
portlaoise,naas,476.53016693594543,10,1
portlaoise,cavan,1269.0003940109711,10,1
portlaoise,waterford,929.1393867445294,10,2
portlaoise,belfast,2157.624851543938,10,1
portlaoise,galway,1273.0377056474015,10,1
portlaoise,omagh,2001.4434790920277,10,1
portlaoise,craigavon,1857.8743229831236,10,1
portlaoise,wexford,967.4378533011824,10,2
portlaoise,navan,930.3762679690406,10,1
portlaoise,antrim,2210.9690183265798,10,1
portlaoise,clonmel,809.0747802273903,10,1
carrick,cavan,561.1434754142651,10,1
carrick,kilkenny,1717.8405048199324,10,2
carrick,waterford,2248.4883811129644,10,1
carrick,naas,1358.3523107058786,10,1
carrick,belfast,1577.7277965479343,10,1
carrick,letterkenny,1244.598328779209,10,1
carrick,limerick,1668.0938223013716,10,2
carrick,derry,1387.5247745535933,10,1
carrick,tullamore,973.6693483929747,10,1
carrick,carlow,1623.3625596273926,10,1
carrick,galway,1065.1877768731672,10,2
limerick,monaghan,2280.8529106454894,10,1
limerick,clonmel,728.0171701271887,10,1
limerick,belfast,2974.460959568977,10,1
limerick,tullamore,1141.862075734193,10,1
limerick,waterford,1188.821685535724,10,1
limerick,craigavon,2612.8976252429024,10,1
limerick,tralee,881.4000226911728,10,1
limerick,antrim,2964.068993798896,10,1
limerick,carlow,1155.560902765406,10,1
limerick,carrick,1668.0938223013716,10,1
limerick,dundalk,2246.982198416356,10,1
limerick,bray,1840.928298440762,10,1
longford,omagh,1075.6625865019198,10,1
longford,clonmel,1706.2637545233151,10,1
longford,sligo,799.4004003001249,10,1
longford,cavan,455.51728836565576,10,1
longford,craigavon,1159.4658252833501,10,2
longford,monaghan,803.801592434352,10,2
longford,kilkenny,1398.7287085064065,10,1
longford,antrim,1497.5613509970135,10,1
longford,wexford,1961.032891106113,10,1
dundalk,carlow,1527.0415842405864,10,2
dundalk,craigavon,538.4468404587402,10,1
dundalk,tralee,3104.313289602066,10,1
dundalk,roscommon,1265.2339704576384,10,1
dundalk,galway,1984.2875295682327,10,1
dundalk,monaghan,525.5292570352292,10,1
dundalk,castlebar,1953.6839560174517,10,1
castlebar,portlaoise,1760.176411613336,10,2
castlebar,cork,2499.6281723488396,10,1
castlebar,antrim,2243.2220130874252,10,1
castlebar,navan,1802.725991380831,10,1
castlebar,tullamore,1477.81629440198,10,1
castlebar,derry,1943.6939059430115,10,1
castlebar,dundalk,1953.6839560174517,10,1
castlebar,kilkenny,2034.23622030481,10,1
castlebar,omagh,1597.9127009946444,10,1
castlebar,bray,2285.0691455621204,10,1
navan,dublin,450.7238622482728,10,1
navan,roscommon,1040.3004373737426,10,1
navan,clonmel,1738.5862072385137,10,1
navan,carlow,1073.9767222803296,10,1
navan,monaghan,799.1126328622267,10,1
navan,belfast,1230.0508119585954,10,1
navan,letterkenny,1767.3780014473418,10,1
navan,portlaoise,930.3762679690406,10,1
monaghan,wexford,2431.139033457363,10,1
monaghan,portlaoise,1606.0202364852069,10,2
monaghan,longford,803.801592434352,10,1
monaghan,carrick,804.823583153476,10,1
monaghan,dublin,1242.0326082675929,10,5
monaghan,roscommon,1078.3580110519883,10,1
monaghan,sligo,960.0083332971647,10,1
monaghan,belfast,773.4623455605321,10,2
monaghan,galway,1830.0781404082177,10,1
tullamore,naas,506.9921103922624,10,2
tullamore,sligo,1423.0801101835414,10,1
tullamore,belfast,1870.2109506683998,10,1
tullamore,cavan,909.9725270578227,10,1
tullamore,athlone,408.96454614061594,10,3
tullamore,kilkenny,773.9767438366607,10,1
tullamore,craigavon,1540.397675926577,10,1
tullamore,galway,1119.1143820003388,10,1
tullamore,dublin,737.7587681620598,10,1
tullamore,letterkenny,2095.2558316348864,10,1
tullamore,monaghan,1259.262085508811,10,1
roscommon,athlone,338.11980125393427,10,1
roscommon,navan,1040.3004373737426,10,1
roscommon,galway,752.2300180131075,10,2
roscommon,belfast,1842.3517579441773,10,3
roscommon,omagh,1267.4071958135632,10,1
