from,to,length,speed,numLanes
dublin,clonmel,1528.0111256139467,10,1
dublin,tullamore,737.7587681620598,10,1
dublin,ennis,1940.6918869310502,10,1
dublin,sligo,1840.7164366083116,10,1
dublin,cork,2360.622375561157,10,1
dublin,carlow,800.7558928912107,10,1
dublin,waterford,1466.0873098148008,10,1
antrim,letterkenny,992.0126007264222,10,2
antrim,castlebar,2243.2220130874252,10,2
antrim,naas,1879.6704498395457,10,1
antrim,belfast,248.16325271885037,10,1
antrim,kilkenny,2602.1191363963335,10,1
antrim,enniskillen,934.285823503707,10,1
antrim,sligo,1507.3781874499844,10,1
antrim,dundalk,859.9779066929568,10,1
antrim,tullamore,1896.341741353599,10,1
antrim,longford,1497.5613509970135,10,1
craigavon,belfast,401.3776276774778,10,1
craigavon,derry,900.201088646309,10,1
craigavon,castlebar,1983.001765001736,10,1
craigavon,naas,1541.3292964191655,10,1
craigavon,athlone,1495.6058972871162,10,1
craigavon,antrim,356.00140449161154,10,1
craigavon,letterkenny,1031.3738410489186,10,1
carlow,kilkenny,274.4485379811669,10,2
carlow,cork,1567.8698925612418,10,1
carlow,bray,761.5418570242873,10,1
carlow,ennis,1406.2805552236011,10,2
carlow,navan,1073.9767222803296,10,1
carlow,galway,1534.0863730572669,10,1
carlow,dundalk,1527.0415842405864,10,1
carlow,monaghan,1814.6616764565233,10,1
carlow,omagh,2232.0058243651606,10,1
cavan,ennis,1865.42247225662,10,1
cavan,cork,2770.1624501101014,10,1
cavan,sligo,872.2138499244322,10,1
cavan,letterkenny,1223.886024105186,10,1
cavan,omagh,734.8373969797672,10,1
cavan,navan,587.2324922890422,10,2
cavan,castlebar,1397.1689232158008,10,1
cavan,wexford,2139.5761262455703,10,2
cavan,limerick,1918.9916623060144,10,1
cavan,belfast,1092.6431256361795,10,2
cavan,dublin,1032.8300925128005,10,1
cavan,tullamore,909.9725270578227,10,1
cavan,dundalk,560.0,10,1
cavan,naas,1086.6926888499802,10,1
ennis,carlow,1406.2805552236011,10,1
ennis,galway,535.0756955796068,10,1
ennis,naas,1658.5029394004703,10,1
ennis,dundalk,2267.8185553522576,10,1
ennis,kilkenny,1231.4369655000617,10,1
ennis,tullamore,1225.3411769788854,10,1
ennis,portlaoise,1215.9198164352779,10,1
ennis,carrick,1519.1909030796623,10,1
cork,letterkenny,3842.8631253272606,10,2
cork,omagh,3453.7437658286117,10,1
cork,belfast,3757.936800958739,10,1
cork,roscommon,2237.95375287337,10,1
cork,portlaoise,1615.8471462363016,10,1
cork,dublin,2360.622375561157,10,1
cork,enniskillen,3128.1694327513655,10,1
cork,castlebar,2499.6281723488396,10,1
cork,craigavon,3430.426358340899,10,1
cork,wexford,1522.1517664148998,10,1
cork,carlow,1567.8698925612418,10,1
cork,waterford,1093.8381964440628,10,1
derry,enniskillen,833.7247747308461,10,2
derry,carlow,2748.690779262011,10,1
derry,monaghan,948.0854391878403,10,1
