from,to,length,speed,numLanes
dublin,castlebar,2117.575264305852,10,1
antrim,letterkenny,992.0126007264222,10,1
antrim,carrick,1473.1137091209218,10,1
antrim,tralee,3774.096580640193,10,1
craigavon,belfast,401.3776276774778,10,1
craigavon,portlaoise,1857.8743229831236,10,1
craigavon,kilkenny,2251.334048958528,10,1
craigavon,cork,3430.426358340899,10,1
craigavon,derry,900.201088646309,10,1
carlow,derry,2748.690779262011,10,1
cavan,wexford,2139.5761262455703,10,1
cavan,roscommon,756.000661375372,10,1
cavan,sligo,872.2138499244322,10,1
cavan,omagh,734.8373969797672,10,1
ennis,tullamore,1225.3411769788854,10,1
ennis,wexford,1865.080427220231,10,1
ennis,navan,1889.2487925098694,10,1
cork,antrim,3786.418096301569,10,1
derry,limerick,3049.5461957478196,10,1
derry,portlaoise,2521.115824392049,10,2
derry,kilkenny,2924.9617091510786,10,1
derry,monaghan,948.0854391878403,10,1
derry,omagh,520.0009615375725,10,1
letterkenny,castlebar,1715.726085364444,10,1
letterkenny,longford,1490.0271809601327,10,1
letterkenny,limerick,2911.700877494115,10,1
letterkenny,galway,2242.732708104111,10,1
belfast,omagh,888.0005630628846,10,1
belfast,cork,3757.936800958739,10,1
enniskillen,ennis,2096.5116264881526,10,2
enniskillen,bray,1716.0658495523999,10,1
enniskillen,belfast,1084.7363735027973,10,1
enniskillen,tralee,2958.5133090794097,10,1
enniskillen,athlone,1118.8395774193903,10,1
enniskillen,tullamore,1343.7983479674322,10,1
galway,belfast,2594.2031531859643,10,1
galway,castlebar,725.4419342717927,10,1
galway,portlaoise,1273.0377056474015,10,1
galway,derry,2424.7061677654883,10,1
tralee,dundalk,3104.313289602066,10,1
tralee,dublin,2676.42392008441,10,1
tralee,carlow,1997.2042960097997,10,1
tralee,belfast,3807.870796127411,10,1
naas,cavan,1086.6926888499802,10,1
naas,carrick,1358.3523107058786,10,2
naas,tullamore,506.9921103922624,10,1
naas,bray,362.32720019341633,10,1
kilkenny,omagh,2405.201031099064,10,1
kilkenny,enniskillen,2117.6368904984633,10,1
kilkenny,wexford,672.8684864072623,10,1
portlaoise,letterkenny,2468.5268886524204,10,2
portlaoise,sligo,1788.88932022079,10,1
portlaoise,omagh,2001.4434790920277,10,1
carrick,belfast,1577.7277965479343,10,1
carrick,antrim,1473.1137091209218,10,1
carrick,derry,1387.5247745535933,10,1
limerick,monaghan,2280.8529106454894,10,1
limerick,cavan,1918.9916623060144,10,1
limerick,wexford,1536.8932949297423,10,1
limerick,craigavon,2612.8976252429024,10,1
limerick,longford,1489.6244493160013,10,1
limerick,carlow,1155.560902765406,10,1
longford,clonmel,1706.2637545233151,10,1
longford,kilkenny,1398.7287085064065,10,1
dundalk,waterford,2230.6416117341664,10,1
dundalk,derry,1402.4824419578308,10,1
dundalk,belfast,772.5988609880292,10,1
dundalk,cavan,560.0,10,2
dundalk,tralee,3104.313289602066,10,1
castlebar,wexford,2697.8000296537916,10,1
castlebar,kilkenny,2034.23622030481,10,1
castlebar,athlone,1071.989272334383,10,1
navan,tralee,2700.4853267514713,10,1
navan,craigavon,961.1331853598647,10,2
monaghan,navan,799.1126328622267,10,1
tullamore,derry,2156.1022703016665,10,2
tullamore,portlaoise,376.4465433497829,10,1
tullamore,belfast,1870.2109506683998,10,1
tullamore,galway,1119.1143820003388,10,1
tullamore,carrick,973.6693483929747,10,1
roscommon,waterford,1943.9971707798343,10,1
roscommon,galway,752.2300180131075,10,1
roscommon,tralee,2030.2009752731378,10,1
roscommon,naas,1203.6760361492622,10,1
sligo,tralee,2620.7395902683656,10,1
sligo,ennis,1794.245245221511,10,1
sligo,cavan,872.2138499244322,10,1
sligo,kilkenny,2156.8729679793382,10,1
sligo,navan,1426.2275414533265,10,1
sligo,derry,1181.4609599982557,10,1
clonmel,roscommon,1651.1744305190775,10,1
clonmel,derry,3278.7981029639504,10,1
omagh,tullamore,1636.122244821578,10,1
omagh,wexford,2867.8214728256708,10,1
omagh,craigavon,576.195279397532,10,1
omagh,antrim,688.0116278087166,10,1
waterford,cork,1093.8381964440628,10,1
waterford,ennis,1539.519730305526,10,1
waterford,monaghan,2519.079395334732,10,1
waterford,clonmel,462.9492412781341,10,1
athlone,wexford,1705.4840954989877,10,1
wexford,cork,1522.1517664148998,10,1
wexford,sligo,2751.2435370210324,10,1
bray,dublin,199.2786993132984,10,1
bray,waterford,1373.0622709840948,10,1
bray,omagh,1894.438175291028,10,1
