from,to,length,speed,numLanes
dublin,enniskillen,1517.1400726366699,10,1
dublin,tullamore,737.7587681620598,10,1
dublin,wexford,1259.3649193144931,10,2
dublin,derry,2183.0293172561837,10,1
dublin,navan,450.7238622482728,10,1
dublin,roscommon,1339.9466407286523,10,2
dublin,belfast,1553.0051513114822,10,1
antrim,omagh,688.0116278087166,10,1
antrim,kilkenny,2602.1191363963335,10,1
antrim,carlow,2377.0675211276603,10,1
antrim,portlaoise,2210.9690183265798,10,1
antrim,bray,1834.9888283038674,10,1
antrim,cork,3786.418096301569,10,2
antrim,galway,2519.866861562333,10,2
antrim,limerick,2964.068993798896,10,1
antrim,waterford,3084.0239947185883,10,1
craigavon,dundalk,538.4468404587402,10,1
craigavon,athlone,1495.6058972871162,10,2
craigavon,waterford,2739.437350990163,10,1
craigavon,omagh,576.195279397532,10,1
craigavon,roscommon,1446.0885173460165,10,2
craigavon,longford,1159.4658252833501,10,1
craigavon,castlebar,1983.001765001736,10,1
craigavon,wexford,2600.230951281059,10,1
craigavon,galway,2198.3179933758447,10,2
craigavon,navan,961.1331853598647,10,1
craigavon,monaghan,372.2848371878715,10,1
carlow,naas,514.856290628754,10,2
carlow,wexford,679.1538853603063,10,1
carlow,limerick,1155.560902765406,10,1
carlow,belfast,2297.295148647644,10,1
carlow,cork,1567.8698925612418,10,1
carlow,dundalk,1527.0415842405864,10,1
carlow,cavan,1497.416441742243,10,1
carlow,roscommon,1367.5967973054046,10,1
carlow,navan,1073.9767222803296,10,1
carlow,derry,2748.690779262011,10,1
carlow,sligo,2072.240574836812,10,1
carlow,letterkenny,2714.0598740632086,10,1
carlow,galway,1534.0863730572669,10,1
cavan,omagh,734.8373969797672,10,1
cavan,letterkenny,1223.886024105186,10,2
cavan,carlow,1497.416441742243,10,1
cavan,monaghan,362.9063240011119,10,1
cavan,clonmel,2042.15572373901,10,1
cavan,sligo,872.2138499244322,10,1
ennis,athlone,1082.6823172103625,10,1
ennis,monaghan,2217.0367610844887,10,1
ennis,letterkenny,2740.429893283169,10,1
