from,to,length,speed,numLanes
dublin,antrim,1672.3875149019739,10,1
dublin,letterkenny,2215.5579432729805,10,1
dublin,ennis,1940.6918869310502,10,2
dublin,carlow,800.7558928912107,10,1
dublin,clonmel,1528.0111256139467,10,1
dublin,roscommon,1339.9466407286523,10,1
dublin,limerick,1796.2541579631763,10,1
antrim,cavan,1048.3711174960897,10,1
antrim,naas,1879.6704498395457,10,1
antrim,navan,1303.4354606193588,10,2
antrim,carlow,2377.0675211276603,10,1
antrim,waterford,3084.0239947185883,10,1
antrim,wexford,2928.535470162518,10,1
antrim,craigavon,356.00140449161154,10,2
antrim,roscommon,1769.962993963433,10,1
antrim,carrick,1473.1137091209218,10,1
craigavon,sligo,1290.2294369607291,10,1
craigavon,naas,1541.3292964191655,10,1
craigavon,bray,1527.9453524259302,10,2
craigavon,longford,1159.4658252833501,10,4
craigavon,antrim,356.00140449161154,10,2
craigavon,navan,961.1331853598647,10,1
craigavon,wexford,2600.230951281059,10,1
craigavon,ennis,2570.4116401852834,10,1
craigavon,castlebar,1983.001765001736,10,3
craigavon,portlaoise,1857.8743229831236,10,3
craigavon,omagh,576.195279397532,10,1
craigavon,roscommon,1446.0885173460165,10,1
craigavon,kilkenny,2251.334048958528,10,1
craigavon,derry,900.201088646309,10,1
carlow,limerick,1155.560902765406,10,2
carlow,waterford,708.3685481442552,10,1
carlow,wexford,679.1538853603063,10,1
carlow,cork,1567.8698925612418,10,2
carlow,portlaoise,292.9607482240582,10,1
carlow,carrick,1623.3625596273926,10,1
carlow,belfast,2297.295148647644,10,1
carlow,dublin,800.7558928912107,10,1
carlow,tralee,1997.2042960097997,10,1
carlow,dundalk,1527.0415842405864,10,1
carlow,letterkenny,2714.0598740632086,10,1
cavan,navan,587.2324922890422,10,2
cavan,cork,2770.1624501101014,10,2
cavan,waterford,2192.9163230729987,10,3
cavan,omagh,734.8373969797672,10,1
cavan,carrick,561.1434754142651,10,1
cavan,portlaoise,1269.0003940109711,10,2
cavan,wexford,2139.5761262455703,10,1
cavan,enniskillen,489.41189196830925,10,2
cavan,dundalk,560.0,10,1
cavan,bray,1232.1047033430236,10,1
cavan,craigavon,705.0709184188496,10,1
cavan,letterkenny,1223.886024105186,10,1
cavan,clonmel,2042.15572373901,10,1
cavan,naas,1086.6926888499802,10,1
cavan,sligo,872.2138499244322,10,1
cavan,monaghan,362.9063240011119,10,1
cavan,athlone,794.7339177359929,10,2
ennis,athlone,1082.6823172103625,10,1
ennis,dundalk,2267.8185553522576,10,3
ennis,sligo,1794.245245221511,10,1
ennis,derry,2904.2703042244534,10,1
ennis,tralee,865.3323061113574,10,1
ennis,roscommon,1166.5144662626349,10,2
ennis,navan,1889.2487925098694,10,1
ennis,belfast,2951.616506255513,10,1
ennis,monaghan,2217.0367610844887,10,1
ennis,carlow,1406.2805552236011,10,1
ennis,portlaoise,1215.9198164352779,10,1
ennis,dublin,1940.6918869310502,10,1
cork,galway,1774.6596856862445,10,1
cork,castlebar,2499.6281723488396,10,1
cork,clonmel,834.8652585896721,10,1
cork,tullamore,1891.0975649077443,10,2
cork,kilkenny,1294.0208653650063,10,1
cork,ennis,1251.6632933820501,10,1
cork,carrick,2599.669594390795,10,1
derry,dublin,2183.0293172561837,10,1
derry,galway,2424.7061677654883,10,1
derry,enniskillen,833.7247747308461,10,2
derry,cavan,1253.186737880672,10,2
derry,omagh,520.0009615375725,10,1
derry,craigavon,900.201088646309,10,1
derry,roscommon,1748.785292710343,10,1
derry,naas,2310.3562495857645,10,2
derry,waterford,3446.102871360633,10,1
derry,sligo,1181.4609599982557,10,1
derry,letterkenny,275.40878707840824,10,1
derry,belfast,1028.693345949122,10,1
derry,castlebar,1943.6939059430115,10,1
derry,portlaoise,2521.115824392049,10,2
derry,ennis,2904.2703042244534,10,2
letterkenny,tullamore,2095.2558316348864,10,2
letterkenny,castlebar,1715.726085364444,10,1
letterkenny,cavan,1223.886024105186,10,2
letterkenny,navan,1767.3780014473418,10,1
letterkenny,portlaoise,2468.5268886524204,10,3
letterkenny,dundalk,1480.2624767249895,10,1
letterkenny,wexford,3363.2545250099643,10,1
letterkenny,roscommon,1608.22883943797,10,1
letterkenny,galway,2242.732708104111,10,1
letterkenny,tralee,3582.4734472149266,10,1
letterkenny,kilkenny,2869.2160950336242,10,1
letterkenny,antrim,992.0126007264222,10,1
letterkenny,waterford,3397.664639130825,10,1
letterkenny,bray,2410.606770089224,10,1
belfast,antrim,248.16325271885037,10,1
belfast,cavan,1092.6431256361795,10,3
belfast,roscommon,1842.3517579441773,10,1
