from,to,length,speed,numLanes
dublin,omagh,1700.2588038295817,10,2
dublin,letterkenny,2215.5579432729805,10,1
dublin,kilkenny,1069.62423308375,10,1
dublin,dundalk,816.6382307974566,10,1
dublin,clonmel,1528.0111256139467,10,1
dublin,wexford,1259.3649193144931,10,1
dublin,carlow,800.7558928912107,10,2
dublin,tullamore,737.7587681620598,10,1
dublin,bray,199.2786993132984,10,1
antrim,monaghan,694.5077393377269,10,1
antrim,limerick,2964.068993798896,10,1
antrim,ennis,2910.966334398253,10,1
antrim,tullamore,1896.341741353599,10,1
craigavon,dublin,1353.9693497269427,10,2
craigavon,limerick,2612.8976252429024,10,1
craigavon,athlone,1495.6058972871162,10,1
craigavon,sligo,1290.2294369607291,10,1
craigavon,clonmel,2662.2781597721905,10,1
carlow,longford,1284.4454056128661,10,2
carlow,dundalk,1527.0415842405864,10,1
carlow,carrick,1623.3625596273926,10,1
carlow,tullamore,649.8199750700189,10,2
carlow,galway,1534.0863730572669,10,1
cavan,clonmel,2042.15572373901,10,1
cavan,roscommon,756.000661375372,10,1
cavan,cork,2770.1624501101014,10,1
ennis,portlaoise,1215.9198164352779,10,1
ennis,clonmel,1083.624012284704,10,1
ennis,longford,1413.4089995468403,10,1
cork,galway,1774.6596856862445,10,2
cork,omagh,3453.7437658286117,10,1
cork,cavan,2770.1624501101014,10,1
cork,athlone,2009.9756217427116,10,1
cork,tullamore,1891.0975649077443,10,1
cork,waterford,1093.8381964440628,10,1
derry,dublin,2183.0293172561837,10,1
derry,belfast,1028.693345949122,10,1
derry,monaghan,948.0854391878403,10,1
derry,naas,2310.3562495857645,10,1
derry,enniskillen,833.7247747308461,10,1
derry,letterkenny,275.40878707840824,10,1
derry,wexford,3377.21201584976,10,1
derry,longford,1585.799798209093,10,2
derry,waterford,3446.102871360633,10,1
derry,dundalk,1402.4824419578308,10,1
letterkenny,limerick,2911.700877494115,10,1
letterkenny,belfast,1235.3218204176594,10,1
letterkenny,tullamore,2095.2558316348864,10,1
belfast,bray,1699.7955759443546,10,1
belfast,monaghan,773.4623455605321,10,1
belfast,clonmel,2966.693277034213,10,1
belfast,ennis,2951.616506255513,10,1
belfast,portlaoise,2157.624851543938,10,1
belfast,sligo,1671.5561611863359,10,1
enniskillen,kilkenny,2117.6368904984633,10,2
enniskillen,craigavon,701.8753450577958,10,1
enniskillen,portlaoise,1716.613526685608,10,1
enniskillen,letterkenny,751.9421520303274,10,1
enniskillen,castlebar,1309.0,10,1
galway,bray,1976.619589096496,10,1
galway,clonmel,1454.1516427113095,10,1
galway,sligo,1280.7224523681937,10,1
galway,antrim,2519.866861562333,10,1
galway,craigavon,2198.3179933758447,10,2
galway,athlone,815.2453618389987,10,1
galway,carrick,1065.1877768731672,10,1
tralee,longford,2277.04303867977,10,1
tralee,monaghan,3080.839495981574,10,1
tralee,derry,3757.8379422215644,10,1
naas,dundalk,1022.438751221803,10,2
naas,dublin,307.4166553718259,10,1
naas,tralee,2374.310847382878,10,1
naas,limerick,1495.9445176877382,10,1
kilkenny,dublin,1069.62423308375,10,1
kilkenny,sligo,2156.8729679793382,10,1
kilkenny,cavan,1673.0002988642889,10,1
kilkenny,castlebar,2034.23622030481,10,1
kilkenny,navan,1306.7272094817647,10,1
portlaoise,longford,1010.7353758526511,10,2
portlaoise,enniskillen,1716.613526685608,10,1
portlaoise,omagh,2001.4434790920277,10,1
portlaoise,dundalk,1386.6657852561302,10,1
carrick,navan,1032.4727599312246,10,1
carrick,limerick,1668.0938223013716,10,1
carrick,clonmel,1987.944164205826,10,1
limerick,roscommon,1304.2093390249895,10,1
limerick,navan,1829.1574563169788,10,1
limerick,derry,3049.5461957478196,10,1
limerick,cavan,1918.9916623060144,10,1
longford,cavan,455.51728836565576,10,1
longford,cork,2378.1202660925287,10,1
longford,tralee,2277.04303867977,10,1
longford,portlaoise,1010.7353758526511,10,1
dundalk,sligo,1407.2800005684726,10,1
dundalk,carrick,1120.0723190937272,10,1
dundalk,castlebar,1953.6839560174517,10,1
dundalk,tralee,3104.313289602066,10,1
dundalk,derry,1402.4824419578308,10,1
dundalk,letterkenny,1480.2624767249895,10,1
castlebar,carrick,836.9593777478092,10,1
castlebar,longford,1062.9793036555322,10,1
castlebar,roscommon,777.7634601856788,10,2
castlebar,letterkenny,1715.726085364444,10,1
navan,portlaoise,930.3762679690406,10,1
navan,cork,2541.6219231034343,10,3
navan,wexford,1646.3098128845616,10,2
navan,antrim,1303.4354606193588,10,1
navan,sligo,1426.2275414533265,10,1
monaghan,tullamore,1259.262085508811,10,1
monaghan,limerick,2280.8529106454894,10,1
monaghan,portlaoise,1606.0202364852069,10,1
monaghan,dublin,1242.0326082675929,10,1
monaghan,roscommon,1078.3580110519883,10,1
tullamore,antrim,1896.341741353599,10,1
tullamore,limerick,1141.862075734193,10,1
tullamore,carrick,973.6693483929747,10,1
roscommon,tullamore,739.5518913504312,10,1
roscommon,antrim,1769.962993963433,10,1
roscommon,craigavon,1446.0885173460165,10,1
roscommon,carlow,1367.5967973054046,10,1
roscommon,cavan,756.000661375372,10,1
roscommon,ennis,1166.5144662626349,10,2
roscommon,athlone,338.11980125393427,10,1
roscommon,carrick,363.90245945857527,10,1
sligo,carrick,450.6939094329987,10,1
sligo,portlaoise,1788.88932022079,10,1
sligo,navan,1426.2275414533265,10,1
sligo,bray,2035.171982904639,10,1
sligo,enniskillen,588.6229693105767,10,1
sligo,letterkenny,971.2878049270463,10,1
clonmel,omagh,2760.1858633070347,10,1
clonmel,kilkenny,459.35824799387245,10,1
clonmel,athlone,1357.1447969910948,10,1
clonmel,carlow,733.0047748821286,10,1
clonmel,bray,1493.4262619895233,10,1
omagh,dublin,1700.2588038295817,10,2
omagh,ennis,2433.2950910236923,10,1
omagh,cork,3453.7437658286117,10,1
omagh,wexford,2867.8214728256708,10,1
waterford,athlone,1619.876538505327,10,1
waterford,carrick,2248.4883811129644,10,1
waterford,letterkenny,3397.664639130825,10,1
waterford,sligo,2684.925511071024,10,1
waterford,belfast,2997.61321721132,10,1
waterford,ennis,1539.519730305526,10,1
waterford,enniskillen,2645.7441297298574,10,1
waterford,portlaoise,929.1393867445294,10,1
athlone,naas,897.3187839335584,10,1
athlone,bray,1227.23265927859,10,1
athlone,omagh,1444.0623255247676,10,1
athlone,belfast,1870.7658859408357,10,1
athlone,kilkenny,1092.2069400988075,10,1
wexford,longford,1961.032891106113,10,3
wexford,castlebar,2697.8000296537916,10,1
wexford,limerick,1536.8932949297423,10,1
wexford,ennis,1865.080427220231,10,1
wexford,navan,1646.3098128845616,10,1
wexford,carlow,679.1538853603063,10,1
wexford,dublin,1259.3649193144931,10,1
bray,portlaoise,817.0679286326199,10,1
bray,ennis,2017.964568569032,10,1
bray,athlone,1227.23265927859,10,1
bray,galway,1976.619589096496,10,1
bray,longford,1272.5195479834485,10,1
bray,navan,648.9992295835181,10,1
bray,derry,2371.840003035618,10,1
