from,to,length,speed,numLanes
dublin,wexford,1259.3649193144931,10,1
dublin,longford,1088.1589957354577,10,1
dublin,ennis,1940.6918869310502,10,1
dublin,carrick,1419.194137530169,10,1
dublin,carlow,800.7558928912107,10,1
dublin,cavan,1032.8300925128005,10,1
dublin,dundalk,816.6382307974566,10,1
dublin,antrim,1672.3875149019739,10,1
dublin,limerick,1796.2541579631763,10,1
antrim,carlow,2377.0675211276603,10,1
antrim,omagh,688.0116278087166,10,1
antrim,belfast,248.16325271885037,10,1
antrim,castlebar,2243.2220130874252,10,1
antrim,ennis,2910.966334398253,10,1
craigavon,derry,900.201088646309,10,1
craigavon,carrick,1176.357513683659,10,1
craigavon,dublin,1353.9693497269427,10,1
craigavon,cavan,705.0709184188496,10,1
craigavon,enniskillen,701.8753450577958,10,1
craigavon,antrim,356.00140449161154,10,2
carlow,clonmel,733.0047748821286,10,1
carlow,sligo,2072.240574836812,10,1
carlow,kilkenny,274.4485379811669,10,1
carlow,enniskillen,1963.6588298378108,10,1
carlow,omagh,2232.0058243651606,10,1
carlow,longford,1284.4454056128661,10,1
carlow,navan,1073.9767222803296,10,1
cavan,belfast,1092.6431256361795,10,1
cavan,carlow,1497.416441742243,10,1
cavan,wexford,2139.5761262455703,10,2
cavan,kilkenny,1673.0002988642889,10,1
cavan,limerick,1918.9916623060144,10,1
cavan,castlebar,1397.1689232158008,10,1
cavan,navan,587.2324922890422,10,1
cavan,tullamore,909.9725270578227,10,1
cavan,antrim,1048.3711174960897,10,1
cavan,omagh,734.8373969797672,10,1
ennis,kilkenny,1231.4369655000617,10,1
ennis,waterford,1539.519730305526,10,2
ennis,naas,1658.5029394004703,10,1
ennis,limerick,363.6289317422364,10,1
ennis,monaghan,2217.0367610844887,10,1
ennis,navan,1889.2487925098694,10,1
ennis,dundalk,2267.8185553522576,10,1
ennis,craigavon,2570.4116401852834,10,1
cork,galway,1774.6596856862445,10,2
cork,limerick,959.5566684672667,10,1
cork,carrick,2599.669594390795,10,1
cork,sligo,2956.6293308428094,10,1
cork,waterford,1093.8381964440628,10,1
derry,naas,2310.3562495857645,10,2
derry,clonmel,3278.7981029639504,10,2
derry,galway,2424.7061677654883,10,1
derry,antrim,780.5696637712741,10,1
derry,limerick,3049.5461957478196,10,1
letterkenny,tullamore,2095.2558316348864,10,2
letterkenny,galway,2242.732708104111,10,1
letterkenny,dublin,2215.5579432729805,10,1
letterkenny,ennis,2740.429893283169,10,1
letterkenny,omagh,517.4176262942731,10,1
letterkenny,waterford,3397.664639130825,10,1
letterkenny,wexford,3363.2545250099643,10,1
letterkenny,portlaoise,2468.5268886524204,10,1
belfast,roscommon,1842.3517579441773,10,1
belfast,dundalk,772.5988609880292,10,1
belfast,carlow,2297.295148647644,10,1
belfast,athlone,1870.7658859408357,10,1
belfast,cavan,1092.6431256361795,10,1
belfast,tullamore,1870.2109506683998,10,1
belfast,letterkenny,1235.3218204176594,10,1
belfast,antrim,248.16325271885037,10,1
enniskillen,roscommon,930.686305905486,10,2
enniskillen,craigavon,701.8753450577958,10,1
enniskillen,kilkenny,2117.6368904984633,10,1
enniskillen,cork,3128.1694327513655,10,2
enniskillen,derry,833.7247747308461,10,1
enniskillen,wexford,2618.3250371181957,10,1
galway,enniskillen,1647.2088513603853,10,2
galway,castlebar,725.4419342717927,10,2
galway,tralee,1340.4723048239377,10,1
galway,limerick,830.5010535815111,10,1
galway,dundalk,1984.2875295682327,10,1
galway,sligo,1280.7224523681937,10,1
galway,omagh,1980.333557762429,10,1
galway,carlow,1534.0863730572669,10,1
tralee,craigavon,3431.147912871143,10,1
tralee,carlow,1997.2042960097997,10,1
tralee,clonmel,1390.539823234128,10,1
tralee,enniskillen,2958.5133090794097,10,1
tralee,belfast,3807.870796127411,10,1
tralee,derry,3757.8379422215644,10,1
naas,tullamore,506.9921103922624,10,1
naas,omagh,1804.898058063114,10,2
naas,kilkenny,774.3184099580741,10,1
naas,navan,581.0,10,1
