from,to,length,speed,numLanes
dublin,naas,307.4166553718259,10,1
dublin,letterkenny,2215.5579432729805,10,1
dublin,dundalk,816.6382307974566,10,1
dublin,navan,450.7238622482728,10,1
antrim,waterford,3084.0239947185883,10,1
antrim,sligo,1507.3781874499844,10,1
antrim,naas,1879.6704498395457,10,2
antrim,carlow,2377.0675211276603,10,1
antrim,dundalk,859.9779066929568,10,1
craigavon,limerick,2612.8976252429024,10,1
craigavon,carlow,2031.3593970541008,10,1
carlow,dublin,800.7558928912107,10,1
carlow,waterford,708.3685481442552,10,1
carlow,longford,1284.4454056128661,10,1
carlow,antrim,2377.0675211276603,10,1
carlow,kilkenny,274.4485379811669,10,1
cavan,galway,1504.6983086319995,10,1
cavan,navan,587.2324922890422,10,1
cavan,enniskillen,489.41189196830925,10,1
cavan,tralee,2726.8958542635983,10,1
cavan,carlow,1497.416441742243,10,2
ennis,monaghan,2217.0367610844887,10,1
ennis,belfast,2951.616506255513,10,1
ennis,clonmel,1083.624012284704,10,1
cork,wexford,1522.1517664148998,10,1
cork,bray,2327.8921796337563,10,1
cork,waterford,1093.8381964440628,10,1
cork,portlaoise,1615.8471462363016,10,1
cork,kilkenny,1294.0208653650063,10,1
derry,carrick,1387.5247745535933,10,1
derry,ennis,2904.2703042244534,10,1
derry,clonmel,3278.7981029639504,10,1
letterkenny,longford,1490.0271809601327,10,1
belfast,naas,1788.1118533246179,10,1
belfast,bray,1699.7955759443546,10,1
belfast,athlone,1870.7658859408357,10,1
belfast,sligo,1671.5561611863359,10,1
enniskillen,tralee,2958.5133090794097,10,2
enniskillen,omagh,336.78776699874356,10,2
enniskillen,ennis,2096.5116264881526,10,1
enniskillen,roscommon,930.686305905486,10,1
enniskillen,clonmel,2452.9989808395762,10,1
enniskillen,waterford,2645.7441297298574,10,1
enniskillen,derry,833.7247747308461,10,1
enniskillen,sligo,588.6229693105767,10,1
galway,athlone,815.2453618389987,10,1
galway,dundalk,1984.2875295682327,10,1
galway,dublin,1852.5595806882973,10,1
galway,cavan,1504.6983086319995,10,1
galway,ennis,535.0756955796068,10,1
galway,castlebar,725.4419342717927,10,1
tralee,dundalk,3104.313289602066,10,1
tralee,naas,2374.310847382878,10,1
tralee,carlow,1997.2042960097997,10,1
naas,cavan,1086.6926888499802,10,1
naas,kilkenny,774.3184099580741,10,1
naas,letterkenny,2307.855281424726,10,1
naas,belfast,1788.1118533246179,10,1
kilkenny,cavan,1673.0002988642889,10,1
kilkenny,dublin,1069.62423308375,10,2
kilkenny,navan,1306.7272094817647,10,1
kilkenny,tralee,1750.553341089611,10,1
kilkenny,naas,774.3184099580741,10,1
kilkenny,monaghan,2008.6087224743399,10,1
kilkenny,ennis,1231.4369655000617,10,1
kilkenny,wexford,672.8684864072623,10,1
portlaoise,cavan,1269.0003940109711,10,1
portlaoise,dublin,782.5803473126578,10,1
portlaoise,sligo,1788.88932022079,10,1
portlaoise,waterford,929.1393867445294,10,1
carrick,letterkenny,1244.598328779209,10,1
carrick,wexford,2302.0026064277163,10,2
carrick,dundalk,1120.0723190937272,10,1
carrick,longford,350.2370625733376,10,1
carrick,portlaoise,1342.3859355639868,10,2
limerick,tullamore,1141.862075734193,10,1
limerick,wexford,1536.8932949297423,10,1
limerick,dundalk,2246.982198416356,10,1
limerick,sligo,2003.2877975967408,10,1
limerick,carrick,1668.0938223013716,10,1
limerick,navan,1829.1574563169788,10,1
limerick,enniskillen,2221.514123295191,10,1
limerick,roscommon,1304.2093390249895,10,1
longford,ennis,1413.4089995468403,10,1
longford,wexford,1961.032891106113,10,1
longford,sligo,799.4004003001249,10,1
dundalk,tralee,3104.313289602066,10,1
dundalk,omagh,968.2902457424633,10,1
dundalk,portlaoise,1386.6657852561302,10,1
castlebar,navan,1802.725991380831,10,1
castlebar,ennis,1252.9964086141667,10,1
castlebar,portlaoise,1760.176411613336,10,1
castlebar,craigavon,1983.001765001736,10,1
castlebar,wexford,2697.8000296537916,10,1
castlebar,limerick,1554.0740008120592,10,1
navan,dundalk,457.5172127909506,10,1
navan,enniskillen,1067.465221915918,10,1
navan,bray,648.9992295835181,10,1
navan,belfast,1230.0508119585954,10,1
monaghan,castlebar,1619.7197288419993,10,1
monaghan,ennis,2217.0367610844887,10,1
monaghan,letterkenny,977.658427059267,10,1
monaghan,enniskillen,394.4172917101886,10,1
tullamore,wexford,1328.3433291133736,10,1
roscommon,athlone,338.11980125393427,10,1
roscommon,letterkenny,1608.22883943797,10,1
sligo,cork,2956.6293308428094,10,1
sligo,derry,1181.4609599982557,10,1
sligo,antrim,1507.3781874499844,10,1
clonmel,carlow,733.0047748821286,10,1
clonmel,craigavon,2662.2781597721905,10,1
clonmel,cavan,2042.15572373901,10,1
clonmel,sligo,2400.582637611128,10,1
omagh,enniskillen,336.78776699874356,10,1
omagh,monaghan,460.3009884847088,10,1
omagh,derry,520.0009615375725,10,1
omagh,carlow,2232.0058243651606,10,1
waterford,castlebar,2513.619104001241,10,1
waterford,roscommon,1943.9971707798343,10,1
waterford,ennis,1539.519730305526,10,1
waterford,galway,1870.5680955260623,10,1
athlone,enniskillen,1118.8395774193903,10,1
athlone,portlaoise,738.1734213584231,10,1
athlone,monaghan,1155.1627590950118,10,1
wexford,ennis,1865.080427220231,10,1
wexford,tullamore,1328.3433291133736,10,1
bray,roscommon,1509.710237098497,10,1
