from,to,length,speed,numLanes
dublin,clonmel,1528.0111256139467,10,1
dublin,kilkenny,1069.62423308375,10,1
dublin,naas,307.4166553718259,10,1
antrim,dundalk,859.9779066929568,10,1
antrim,tullamore,1896.341741353599,10,1
antrim,dublin,1672.3875149019739,10,1
craigavon,carlow,2031.3593970541008,10,1
craigavon,antrim,356.00140449161154,10,2
craigavon,clonmel,2662.2781597721905,10,1
craigavon,monaghan,372.2848371878715,10,1
craigavon,castlebar,1983.001765001736,10,1
craigavon,galway,2198.3179933758447,10,1
carlow,ennis,1406.2805552236011,10,1
carlow,sligo,2072.240574836812,10,1
carlow,navan,1073.9767222803296,10,1
carlow,carrick,1623.3625596273926,10,1
cavan,tralee,2726.8958542635983,10,1
cavan,cork,2770.1624501101014,10,1
ennis,athlone,1082.6823172103625,10,2
ennis,cavan,1865.42247225662,10,2
ennis,kilkenny,1231.4369655000617,10,1
ennis,omagh,2433.2950910236923,10,1
ennis,letterkenny,2740.429893283169,10,1
cork,bray,2327.8921796337563,10,1
derry,athlone,1952.5432133502193,10,1
derry,portlaoise,2521.115824392049,10,2
derry,navan,1745.8593872359825,10,1
derry,sligo,1181.4609599982557,10,1
derry,omagh,520.0009615375725,10,1
letterkenny,castlebar,1715.726085364444,10,1
letterkenny,belfast,1235.3218204176594,10,1
belfast,waterford,2997.61321721132,10,1
enniskillen,athlone,1118.8395774193903,10,1
enniskillen,clonmel,2452.9989808395762,10,1
galway,tullamore,1119.1143820003388,10,1
galway,limerick,830.5010535815111,10,1
tralee,derry,3757.8379422215644,10,1
naas,carlow,514.856290628754,10,1
naas,monaghan,1363.1214179228496,10,1
naas,carrick,1358.3523107058786,10,1
kilkenny,enniskillen,2117.6368904984633,10,1
kilkenny,carlow,274.4485379811669,10,1
portlaoise,belfast,2157.624851543938,10,1
portlaoise,longford,1010.7353758526511,10,1
portlaoise,clonmel,809.0747802273903,10,1
portlaoise,cork,1615.8471462363016,10,1
portlaoise,waterford,929.1393867445294,10,1
portlaoise,kilkenny,404.0,10,1
carrick,belfast,1577.7277965479343,10,1
carrick,ennis,1519.1909030796623,10,1
limerick,antrim,2964.068993798896,10,1
longford,ennis,1413.4089995468403,10,1
dundalk,enniskillen,900.4021323830814,10,1
dundalk,tralee,3104.313289602066,10,1
castlebar,carlow,2049.9329257319614,10,1
castlebar,craigavon,1983.001765001736,10,1
navan,ennis,1889.2487925098694,10,1
navan,carlow,1073.9767222803296,10,1
navan,cavan,587.2324922890422,10,1
monaghan,carlow,1814.6616764565233,10,1
tullamore,roscommon,739.5518913504312,10,1
tullamore,carlow,649.8199750700189,10,1
tullamore,ennis,1225.3411769788854,10,2
tullamore,wexford,1328.3433291133736,10,1
roscommon,carlow,1367.5967973054046,10,1
sligo,omagh,838.32034449845,10,1
clonmel,wexford,846.4195177333755,10,1
omagh,cork,3453.7437658286117,10,1
waterford,limerick,1188.821685535724,10,1
athlone,monaghan,1155.1627590950118,10,1
athlone,roscommon,338.11980125393427,10,1
wexford,roscommon,2043.0567784572215,10,1
bray,limerick,1840.928298440762,10,1
bray,longford,1272.5195479834485,10,1
