from,to,length,speed,numLanes
dublin,roscommon,1339.9466407286523,10,2
dublin,longford,1088.1589957354577,10,2
dublin,dundalk,816.6382307974566,10,2
dublin,cork,2360.622375561157,10,1
dublin,naas,307.4166553718259,10,1
dublin,bray,199.2786993132984,10,1
dublin,limerick,1796.2541579631763,10,1
dublin,carlow,800.7558928912107,10,1
dublin,derry,2183.0293172561837,10,1
dublin,galway,1852.5595806882973,10,1
dublin,ennis,1940.6918869310502,10,2
dublin,omagh,1700.2588038295817,10,1
dublin,carrick,1419.194137530169,10,1
antrim,enniskillen,934.285823503707,10,1
antrim,craigavon,356.00140449161154,10,1
antrim,bray,1834.9888283038674,10,1
antrim,clonmel,3016.693885696724,10,1
antrim,galway,2519.866861562333,10,1
antrim,cork,3786.418096301569,10,1
antrim,derry,780.5696637712741,10,1
craigavon,navan,961.1331853598647,10,1
craigavon,waterford,2739.437350990163,10,1
craigavon,ennis,2570.4116401852834,10,1
craigavon,athlone,1495.6058972871162,10,1
craigavon,enniskillen,701.8753450577958,10,1
craigavon,clonmel,2662.2781597721905,10,1
craigavon,dublin,1353.9693497269427,10,1
craigavon,cavan,705.0709184188496,10,1
craigavon,portlaoise,1857.8743229831236,10,1
carlow,kilkenny,274.4485379811669,10,1
carlow,tralee,1997.2042960097997,10,1
carlow,enniskillen,1963.6588298378108,10,1
carlow,portlaoise,292.9607482240582,10,1
carlow,athlone,1029.49793588914,10,1
carlow,cavan,1497.416441742243,10,1
carlow,ennis,1406.2805552236011,10,1
carlow,wexford,679.1538853603063,10,1
cavan,omagh,734.8373969797672,10,1
cavan,monaghan,362.9063240011119,10,1
cavan,antrim,1048.3711174960897,10,2
cavan,athlone,794.7339177359929,10,1
cavan,dundalk,560.0,10,1
cavan,ennis,1865.42247225662,10,1
cavan,carrick,561.1434754142651,10,1
cavan,derry,1253.186737880672,10,1
cavan,castlebar,1397.1689232158008,10,1
ennis,craigavon,2570.4116401852834,10,1
ennis,cavan,1865.42247225662,10,2
ennis,letterkenny,2740.429893283169,10,2
ennis,navan,1889.2487925098694,10,1
ennis,longford,1413.4089995468403,10,1
ennis,dundalk,2267.8185553522576,10,1
cork,belfast,3757.936800958739,10,1
cork,antrim,3786.418096301569,10,1
cork,galway,1774.6596856862445,10,1
cork,carrick,2599.669594390795,10,1
cork,kilkenny,1294.0208653650063,10,1
cork,tralee,948.9051585906781,10,1
cork,dundalk,2993.6265632172626,10,1
cork,navan,2541.6219231034343,10,1
cork,tullamore,1891.0975649077443,10,1
derry,ennis,2904.2703042244534,10,1
derry,monaghan,948.0854391878403,10,2
derry,roscommon,1748.785292710343,10,1
derry,dundalk,1402.4824419578308,10,1
derry,belfast,1028.693345949122,10,1
letterkenny,bray,2410.606770089224,10,1
letterkenny,carlow,2714.0598740632086,10,1
letterkenny,antrim,992.0126007264222,10,1
letterkenny,kilkenny,2869.2160950336242,10,1
belfast,castlebar,2380.462140005591,10,1
belfast,tralee,3807.870796127411,10,1
belfast,tullamore,1870.2109506683998,10,1
belfast,dublin,1553.0051513114822,10,1
belfast,derry,1028.693345949122,10,2
belfast,bray,1699.7955759443546,10,1
enniskillen,dundalk,900.4021323830814,10,1
enniskillen,cavan,489.41189196830925,10,1
enniskillen,sligo,588.6229693105767,10,2
enniskillen,navan,1067.465221915918,10,1
enniskillen,ennis,2096.5116264881526,10,1
enniskillen,antrim,934.285823503707,10,1
enniskillen,carlow,1963.6588298378108,10,1
enniskillen,tullamore,1343.7983479674322,10,1
galway,portlaoise,1273.0377056474015,10,1
galway,antrim,2519.866861562333,10,2
galway,tralee,1340.4723048239377,10,1
galway,longford,1054.552511731872,10,1
galway,athlone,815.2453618389987,10,1
galway,ennis,535.0756955796068,10,1
galway,cork,1774.6596856862445,10,1
galway,waterford,1870.5680955260623,10,1
galway,dundalk,1984.2875295682327,10,1
tralee,limerick,881.4000226911728,10,1
tralee,ennis,865.3323061113574,10,2
tralee,sligo,2620.7395902683656,10,2
tralee,roscommon,2030.2009752731378,10,1
tralee,athlone,1937.3076678731234,10,1
tralee,antrim,3774.096580640193,10,1
tralee,cork,948.9051585906781,10,1
naas,longford,1009.3448370106224,10,1
naas,ennis,1658.5029394004703,10,1
naas,cavan,1086.6926888499802,10,1
naas,letterkenny,2307.855281424726,10,1
naas,carrick,1358.3523107058786,10,1
naas,craigavon,1541.3292964191655,10,1
naas,athlone,897.3187839335584,10,2
naas,galway,1619.5264740040527,10,1
naas,clonmel,1229.4311692811436,10,1
naas,limerick,1495.9445176877382,10,1
kilkenny,carlow,274.4485379811669,10,2
