from,to,length,speed,numLanes
dublin,naas,307.4166553718259,10,1
dublin,wexford,1259.3649193144931,10,1
dublin,derry,2183.0293172561837,10,1
dublin,carlow,800.7558928912107,10,1
dublin,roscommon,1339.9466407286523,10,2
dublin,tullamore,737.7587681620598,10,1
dublin,portlaoise,782.5803473126578,10,1
dublin,carrick,1419.194137530169,10,1
dublin,athlone,1075.6821091753827,10,2
dublin,navan,450.7238622482728,10,1
antrim,galway,2519.866861562333,10,1
antrim,enniskillen,934.285823503707,10,1
antrim,clonmel,3016.693885696724,10,1
antrim,kilkenny,2602.1191363963335,10,1
antrim,roscommon,1769.962993963433,10,1
antrim,ennis,2910.966334398253,10,1
antrim,carlow,2377.0675211276603,10,2
antrim,cork,3786.418096301569,10,2
antrim,limerick,2964.068993798896,10,1
antrim,waterford,3084.0239947185883,10,1
antrim,tralee,3774.096580640193,10,1
antrim,bray,1834.9888283038674,10,1
antrim,monaghan,694.5077393377269,10,1
antrim,navan,1303.4354606193588,10,1
craigavon,waterford,2739.437350990163,10,1
craigavon,portlaoise,1857.8743229831236,10,1
craigavon,sligo,1290.2294369607291,10,2
craigavon,dublin,1353.9693497269427,10,2
craigavon,bray,1527.9453524259302,10,2
craigavon,belfast,401.3776276774778,10,1
craigavon,cork,3430.426358340899,10,1
craigavon,derry,900.201088646309,10,1
craigavon,galway,2198.3179933758447,10,1
craigavon,limerick,2612.8976252429024,10,1
craigavon,longford,1159.4658252833501,10,2
craigavon,athlone,1495.6058972871162,10,1
carlow,omagh,2232.0058243651606,10,2
carlow,castlebar,2049.9329257319614,10,1
carlow,antrim,2377.0675211276603,10,1
carlow,cavan,1497.416441742243,10,1
carlow,monaghan,1814.6616764565233,10,1
carlow,tralee,1997.2042960097997,10,1
carlow,cork,1567.8698925612418,10,1
carlow,kilkenny,274.4485379811669,10,1
cavan,belfast,1092.6431256361795,10,1
cavan,limerick,1918.9916623060144,10,1
cavan,kilkenny,1673.0002988642889,10,2
cavan,portlaoise,1269.0003940109711,10,1
cavan,tralee,2726.8958542635983,10,2
cavan,dundalk,560.0,10,1
cavan,naas,1086.6926888499802,10,1
cavan,tullamore,909.9725270578227,10,1
cavan,roscommon,756.000661375372,10,1
cavan,craigavon,705.0709184188496,10,1
ennis,omagh,2433.2950910236923,10,1
ennis,kilkenny,1231.4369655000617,10,1
ennis,antrim,2910.966334398253,10,1
ennis,naas,1658.5029394004703,10,1
ennis,belfast,2951.616506255513,10,2
ennis,cavan,1865.42247225662,10,1
ennis,craigavon,2570.4116401852834,10,1
cork,letterkenny,3842.8631253272606,10,2
cork,antrim,3786.418096301569,10,1
cork,portlaoise,1615.8471462363016,10,1
cork,navan,2541.6219231034343,10,3
cork,bray,2327.8921796337563,10,1
cork,carlow,1567.8698925612418,10,1
cork,longford,2378.1202660925287,10,2
cork,roscommon,2237.95375287337,10,1
cork,waterford,1093.8381964440628,10,1
derry,galway,2424.7061677654883,10,1
derry,tralee,3757.8379422215644,10,1
derry,longford,1585.799798209093,10,1
derry,monaghan,948.0854391878403,10,1
derry,carlow,2748.690779262011,10,1
derry,limerick,3049.5461957478196,10,1
derry,carrick,1387.5247745535933,10,1
derry,belfast,1028.693345949122,10,1
letterkenny,athlone,1847.1938176596414,10,1
letterkenny,monaghan,977.658427059267,10,1
letterkenny,belfast,1235.3218204176594,10,1
letterkenny,carlow,2714.0598740632086,10,2
letterkenny,craigavon,1031.3738410489186,10,1
letterkenny,waterford,3397.664639130825,10,2
letterkenny,tralee,3582.4734472149266,10,1
letterkenny,tullamore,2095.2558316348864,10,1
letterkenny,ennis,2740.429893283169,10,1
letterkenny,dundalk,1480.2624767249895,10,1
belfast,longford,1548.0261625696123,10,1
belfast,carlow,2297.295148647644,10,2
belfast,derry,1028.693345949122,10,1
belfast,dublin,1553.0051513114822,10,1
belfast,omagh,888.0005630628846,10,1
belfast,letterkenny,1235.3218204176594,10,1
belfast,carrick,1577.7277965479343,10,1
belfast,enniskillen,1084.7363735027973,10,1
belfast,athlone,1870.7658859408357,10,3
enniskillen,antrim,934.285823503707,10,1
enniskillen,castlebar,1309.0,10,1
enniskillen,roscommon,930.686305905486,10,2
enniskillen,monaghan,394.4172917101886,10,1
enniskillen,letterkenny,751.9421520303274,10,1
enniskillen,dundalk,900.4021323830814,10,2
enniskillen,dublin,1517.1400726366699,10,1
enniskillen,athlone,1118.8395774193903,10,1
enniskillen,tralee,2958.5133090794097,10,1
enniskillen,ennis,2096.5116264881526,10,1
enniskillen,belfast,1084.7363735027973,10,1
enniskillen,naas,1574.0155653614104,10,1
galway,antrim,2519.866861562333,10,1
galway,naas,1619.5264740040527,10,3
galway,craigavon,2198.3179933758447,10,2
galway,waterford,1870.5680955260623,10,1
galway,sligo,1280.7224523681937,10,1
galway,letterkenny,2242.732708104111,10,1
galway,dundalk,1984.2875295682327,10,1
galway,longford,1054.552511731872,10,1
galway,derry,2424.7061677654883,10,1
galway,limerick,830.5010535815111,10,1
tralee,bray,2713.584529731845,10,1
tralee,letterkenny,3582.4734472149266,10,1
tralee,tullamore,2015.7432872268234,10,1
tralee,belfast,3807.870796127411,10,1
tralee,enniskillen,2958.5133090794097,10,1
tralee,athlone,1937.3076678731234,10,1
tralee,clonmel,1390.539823234128,10,2
tralee,waterford,1816.5574584911978,10,2
tralee,omagh,3295.1062198357126,10,1
tralee,derry,3757.8379422215644,10,1
tralee,kilkenny,1750.553341089611,10,1
tralee,craigavon,3431.147912871143,10,1
naas,cork,2059.0874192224087,10,1
naas,carlow,514.856290628754,10,1
naas,tralee,2374.310847382878,10,1
naas,ennis,1658.5029394004703,10,1
naas,sligo,1802.497156724526,10,1
naas,galway,1619.5264740040527,10,2
naas,limerick,1495.9445176877382,10,1
naas,enniskillen,1574.0155653614104,10,1
naas,omagh,1804.898058063114,10,1
naas,roscommon,1203.6760361492622,10,1
naas,bray,362.32720019341633,10,1
naas,waterford,1209.5209795617436,10,1
naas,tullamore,506.9921103922624,10,1
kilkenny,enniskillen,2117.6368904984633,10,1
kilkenny,bray,1035.9613892418963,10,3
kilkenny,navan,1306.7272094817647,10,1
kilkenny,tullamore,773.9767438366607,10,1
kilkenny,letterkenny,2869.2160950336242,10,1
kilkenny,belfast,2536.4843780319247,10,1
kilkenny,monaghan,2008.6087224743399,10,1
kilkenny,dundalk,1763.9189323775624,10,1
portlaoise,cork,1615.8471462363016,10,1
portlaoise,letterkenny,2468.5268886524204,10,2
portlaoise,clonmel,809.0747802273903,10,2
portlaoise,ennis,1215.9198164352779,10,1
portlaoise,craigavon,1857.8743229831236,10,1
portlaoise,cavan,1269.0003940109711,10,2
portlaoise,castlebar,1760.176411613336,10,1
portlaoise,antrim,2210.9690183265798,10,1
portlaoise,naas,476.53016693594543,10,1
portlaoise,kilkenny,404.0,10,2
portlaoise,waterford,929.1393867445294,10,1
portlaoise,bray,817.0679286326199,10,1
portlaoise,tullamore,376.4465433497829,10,1
carrick,waterford,2248.4883811129644,10,2
carrick,cork,2599.669594390795,10,3
carrick,craigavon,1176.357513683659,10,1
carrick,antrim,1473.1137091209218,10,1
carrick,carlow,1623.3625596273926,10,1
carrick,kilkenny,1717.8405048199324,10,1
carrick,athlone,633.4824385884742,10,1
carrick,limerick,1668.0938223013716,10,1
carrick,enniskillen,582.7538073663698,10,1
carrick,letterkenny,1244.598328779209,10,1
carrick,roscommon,363.90245945857527,10,1
limerick,bray,1840.928298440762,10,2
limerick,antrim,2964.068993798896,10,2
limerick,tullamore,1141.862075734193,10,1
limerick,cavan,1918.9916623060144,10,1
limerick,castlebar,1554.0740008120592,10,2
limerick,belfast,2974.460959568977,10,1
limerick,tralee,881.4000226911728,10,1
limerick,monaghan,2280.8529106454894,10,1
limerick,carrick,1668.0938223013716,10,1
limerick,letterkenny,2911.700877494115,10,1
limerick,carlow,1155.560902765406,10,1
limerick,navan,1829.1574563169788,10,2
limerick,longford,1489.6244493160013,10,1
longford,belfast,1548.0261625696123,10,1
longford,antrim,1497.5613509970135,10,1
longford,carrick,350.2370625733376,10,2
longford,monaghan,803.801592434352,10,1
longford,galway,1054.552511731872,10,1
longford,bray,1272.5195479834485,10,1
longford,tralee,2277.04303867977,10,2
longford,kilkenny,1398.7287085064065,10,3
longford,clonmel,1706.2637545233151,10,1
longford,sligo,799.4004003001249,10,1
longford,athlone,368.5457909134223,10,1
longford,waterford,1930.840749518199,10,1
longford,dundalk,943.7669203781196,10,1
dundalk,portlaoise,1386.6657852561302,10,1
dundalk,craigavon,538.4468404587402,10,1
dundalk,bray,989.6272025363894,10,2
dundalk,longford,943.7669203781196,10,1
dundalk,athlone,1194.0192628261907,10,1
dundalk,dublin,816.6382307974566,10,1
dundalk,tralee,3104.313289602066,10,1
dundalk,carrick,1120.0723190937272,10,1
dundalk,roscommon,1265.2339704576384,10,1
dundalk,belfast,772.5988609880292,10,2
dundalk,limerick,2246.982198416356,10,1
dundalk,derry,1402.4824419578308,10,1
dundalk,kilkenny,1763.9189323775624,10,1
castlebar,enniskillen,1309.0,10,1
castlebar,bray,2285.0691455621204,10,2
castlebar,sligo,769.3347775838553,10,1
castlebar,tralee,1982.826265712657,10,1
castlebar,portlaoise,1760.176411613336,10,1
castlebar,galway,725.4419342717927,10,2
castlebar,letterkenny,1715.726085364444,10,1
castlebar,dundalk,1953.6839560174517,10,2
castlebar,dublin,2117.575264305852,10,1
castlebar,omagh,1597.9127009946444,10,1
castlebar,cavan,1397.1689232158008,10,1
navan,galway,1679.2334560745269,10,4
navan,derry,1745.8593872359825,10,1
navan,wexford,1646.3098128845616,10,1
navan,dublin,450.7238622482728,10,1
navan,limerick,1829.1574563169788,10,1
navan,naas,581.0,10,1
navan,carrick,1032.4727599312246,10,2
navan,antrim,1303.4354606193588,10,1
navan,omagh,1253.8644264831823,10,1
navan,sligo,1426.2275414533265,10,1
navan,roscommon,1040.3004373737426,10,2
navan,craigavon,961.1331853598647,10,1
monaghan,wexford,2431.139033457363,10,1
monaghan,letterkenny,977.658427059267,10,2
monaghan,bray,1435.0961640252544,10,1
monaghan,antrim,694.5077393377269,10,1
monaghan,tullamore,1259.262085508811,10,1
monaghan,longford,803.801592434352,10,1
monaghan,athlone,1155.1627590950118,10,1
monaghan,waterford,2519.079395334732,10,1
tullamore,enniskillen,1343.7983479674322,10,1
tullamore,wexford,1328.3433291133736,10,1
tullamore,navan,687.4532711392098,10,3
tullamore,bray,858.3891891211119,10,1
tullamore,portlaoise,376.4465433497829,10,1
tullamore,carrick,973.6693483929747,10,1
tullamore,carlow,649.8199750700189,10,1
tullamore,cork,1891.0975649077443,10,1
tullamore,dundalk,1117.161581867189,10,1
roscommon,wexford,2043.0567784572215,10,1
roscommon,tullamore,739.5518913504312,10,2
roscommon,carrick,363.90245945857527,10,1
roscommon,ennis,1166.5144662626349,10,1
roscommon,antrim,1769.962993963433,10,1
roscommon,monaghan,1078.3580110519883,10,1
roscommon,cork,2237.95375287337,10,2
roscommon,craigavon,1446.0885173460165,10,1
roscommon,belfast,1842.3517579441773,10,1
roscommon,bray,1509.710237098497,10,1
roscommon,derry,1748.785292710343,10,1
roscommon,galway,752.2300180131075,10,2
roscommon,cavan,756.000661375372,10,1
sligo,castlebar,769.3347775838553,10,1
sligo,letterkenny,971.2878049270463,10,1
sligo,longford,799.4004003001249,10,2
sligo,monaghan,960.0083332971647,10,2
sligo,tralee,2620.7395902683656,10,1
sligo,waterford,2684.925511071024,10,1
sligo,antrim,1507.3781874499844,10,1
sligo,cork,2956.6293308428094,10,1
sligo,navan,1426.2275414533265,10,1
sligo,carrick,450.6939094329987,10,1
clonmel,dundalk,2195.4498400100147,10,1
clonmel,belfast,2966.693277034213,10,1
clonmel,antrim,3016.693885696724,10,1
clonmel,galway,1454.1516427113095,10,2
clonmel,kilkenny,459.35824799387245,10,1
clonmel,wexford,846.4195177333755,10,1
clonmel,sligo,2400.582637611128,10,1
clonmel,navan,1738.5862072385137,10,1
omagh,limerick,2554.8857117295875,10,2
omagh,athlone,1444.0623255247676,10,1
omagh,dundalk,968.2902457424633,10,1
omagh,galway,1980.333557762429,10,2
omagh,belfast,888.0005630628846,10,2
omagh,antrim,688.0116278087166,10,1
omagh,monaghan,460.3009884847088,10,1
omagh,navan,1253.8644264831823,10,1
omagh,enniskillen,336.78776699874356,10,2
omagh,craigavon,576.195279397532,10,1
omagh,bray,1894.438175291028,10,1
omagh,castlebar,1597.9127009946444,10,1
omagh,naas,1804.898058063114,10,1
waterford,craigavon,2739.437350990163,10,1
waterford,bray,1373.0622709840948,10,2
waterford,longford,1930.840749518199,10,2
waterford,cork,1093.8381964440628,10,2
waterford,ennis,1539.519730305526,10,1
waterford,athlone,1619.876538505327,10,1
waterford,kilkenny,532.124045688597,10,1
waterford,portlaoise,929.1393867445294,10,1
waterford,derry,3446.102871360633,10,1
athlone,craigavon,1495.6058972871162,10,1
athlone,omagh,1444.0623255247676,10,1
athlone,dublin,1075.6821091753827,10,1
athlone,kilkenny,1092.2069400988075,10,1
athlone,belfast,1870.7658859408357,10,1
athlone,sligo,1065.0938925747344,10,1
athlone,waterford,1619.876538505327,10,1
athlone,derry,1952.5432133502193,10,2
athlone,castlebar,1071.989272334383,10,1
wexford,derry,3377.21201584976,10,2
wexford,naas,1068.7455263064262,10,2
wexford,dundalk,2069.0543733792983,10,1
wexford,cavan,2139.5761262455703,10,2
wexford,clonmel,846.4195177333755,10,2
wexford,letterkenny,3363.2545250099643,10,1
wexford,dublin,1259.3649193144931,10,1
wexford,carrick,2302.0026064277163,10,1
wexford,portlaoise,967.4378533011824,10,1
bray,tullamore,858.3891891211119,10,1
bray,dundalk,989.6272025363894,10,1
bray,kilkenny,1035.9613892418963,10,1
bray,naas,362.32720019341633,10,1
bray,limerick,1840.928298440762,10,1
bray,craigavon,1527.9453524259302,10,1
bray,monaghan,1435.0961640252544,10,1
bray,sligo,2035.171982904639,10,1
bray,galway,1976.619589096496,10,1
bray,tralee,2713.584529731845,10,1
