from,to,length,speed,numLanes
dublin,galway,1852.5595806882973,10,2
dublin,clonmel,1528.0111256139467,10,1
dublin,navan,450.7238622482728,10,1
dublin,longford,1088.1589957354577,10,1
antrim,bray,1834.9888283038674,10,1
antrim,cavan,1048.3711174960897,10,1
antrim,castlebar,2243.2220130874252,10,2
antrim,letterkenny,992.0126007264222,10,2
antrim,clonmel,3016.693885696724,10,1
antrim,limerick,2964.068993798896,10,1
antrim,roscommon,1769.962993963433,10,1
antrim,dublin,1672.3875149019739,10,1
craigavon,cork,3430.426358340899,10,1
craigavon,clonmel,2662.2781597721905,10,2
craigavon,cavan,705.0709184188496,10,1
craigavon,wexford,2600.230951281059,10,1
craigavon,castlebar,1983.001765001736,10,1
carlow,tralee,1997.2042960097997,10,1
carlow,wexford,679.1538853603063,10,1
carlow,cork,1567.8698925612418,10,1
carlow,longford,1284.4454056128661,10,1
cavan,wexford,2139.5761262455703,10,1
cavan,longford,455.51728836565576,10,2
cavan,galway,1504.6983086319995,10,1
cavan,dundalk,560.0,10,1
cavan,sligo,872.2138499244322,10,2
cavan,belfast,1092.6431256361795,10,2
cavan,ennis,1865.42247225662,10,2
cavan,monaghan,362.9063240011119,10,1
cavan,portlaoise,1269.0003940109711,10,1
cavan,kilkenny,1673.0002988642889,10,1
cavan,dublin,1032.8300925128005,10,1
ennis,enniskillen,2096.5116264881526,10,1
ennis,portlaoise,1215.9198164352779,10,1
ennis,tullamore,1225.3411769788854,10,1
ennis,naas,1658.5029394004703,10,1
ennis,belfast,2951.616506255513,10,1
cork,tullamore,1891.0975649077443,10,1
cork,limerick,959.5566684672667,10,1
cork,portlaoise,1615.8471462363016,10,1
cork,kilkenny,1294.0208653650063,10,2
cork,longford,2378.1202660925287,10,1
cork,naas,2059.0874192224087,10,1
derry,galway,2424.7061677654883,10,1
derry,tullamore,2156.1022703016665,10,1
derry,omagh,520.0009615375725,10,1
derry,cavan,1253.186737880672,10,1
