from,to,length,speed,numLanes
dublin,craigavon,1353.9693497269427,10,1
dublin,limerick,1796.2541579631763,10,1
dublin,dundalk,816.6382307974566,10,1
dublin,antrim,1672.3875149019739,10,1
dublin,sligo,1840.7164366083116,10,2
dublin,bray,199.2786993132984,10,1
antrim,dublin,1672.3875149019739,10,1
antrim,clonmel,3016.693885696724,10,1
antrim,cork,3786.418096301569,10,1
antrim,limerick,2964.068993798896,10,1
antrim,roscommon,1769.962993963433,10,1
antrim,waterford,3084.0239947185883,10,1
craigavon,dundalk,538.4468404587402,10,1
craigavon,wexford,2600.230951281059,10,1
craigavon,tralee,3431.147912871143,10,1
craigavon,clonmel,2662.2781597721905,10,1
carlow,dublin,800.7558928912107,10,1
carlow,craigavon,2031.3593970541008,10,1
carlow,roscommon,1367.5967973054046,10,1
carlow,tralee,1997.2042960097997,10,1
carlow,belfast,2297.295148647644,10,1
cavan,portlaoise,1269.0003940109711,10,1
cavan,tullamore,909.9725270578227,10,2
cavan,limerick,1918.9916623060144,10,1
cavan,sligo,872.2138499244322,10,1
cavan,belfast,1092.6431256361795,10,1
cavan,castlebar,1397.1689232158008,10,1
ennis,galway,535.0756955796068,10,1
ennis,carlow,1406.2805552236011,10,1
ennis,castlebar,1252.9964086141667,10,2
ennis,sligo,1794.245245221511,10,1
cork,tullamore,1891.0975649077443,10,1
cork,antrim,3786.418096301569,10,1
cork,galway,1774.6596856862445,10,1
derry,clonmel,3278.7981029639504,10,1
derry,navan,1745.8593872359825,10,1
derry,cork,3961.7896208658026,10,1
derry,naas,2310.3562495857645,10,1
letterkenny,tralee,3582.4734472149266,10,1
letterkenny,derry,275.40878707840824,10,1
letterkenny,belfast,1235.3218204176594,10,2
letterkenny,galway,2242.732708104111,10,2
letterkenny,carrick,1244.598328779209,10,2
letterkenny,enniskillen,751.9421520303274,10,1
letterkenny,longford,1490.0271809601327,10,1
letterkenny,bray,2410.606770089224,10,1
letterkenny,wexford,3363.2545250099643,10,1
belfast,cavan,1092.6431256361795,10,1
enniskillen,ennis,2096.5116264881526,10,1
galway,bray,1976.619589096496,10,1
galway,craigavon,2198.3179933758447,10,1
