from,to,length,speed,numLanes
dublin,monaghan,1242.0326082675929,10,1
dublin,cavan,1032.8300925128005,10,1
antrim,naas,1879.6704498395457,10,1
antrim,omagh,688.0116278087166,10,1
craigavon,galway,2198.3179933758447,10,1
craigavon,letterkenny,1031.3738410489186,10,1
craigavon,athlone,1495.6058972871162,10,1
craigavon,dundalk,538.4468404587402,10,1
carlow,castlebar,2049.9329257319614,10,1
cavan,enniskillen,489.41189196830925,10,1
ennis,dundalk,2267.8185553522576,10,1
cork,cavan,2770.1624501101014,10,1
cork,letterkenny,3842.8631253272606,10,2
cork,derry,3961.7896208658026,10,1
cork,bray,2327.8921796337563,10,1
cork,dublin,2360.622375561157,10,1
derry,cavan,1253.186737880672,10,1
letterkenny,tullamore,2095.2558316348864,10,1
letterkenny,waterford,3397.664639130825,10,1
letterkenny,clonmel,3196.2379448345205,10,1
letterkenny,athlone,1847.1938176596414,10,1
letterkenny,enniskillen,751.9421520303274,10,1
belfast,limerick,2974.460959568977,10,1
enniskillen,craigavon,701.8753450577958,10,1
enniskillen,letterkenny,751.9421520303274,10,1
galway,antrim,2519.866861562333,10,1
galway,craigavon,2198.3179933758447,10,1
galway,waterford,1870.5680955260623,10,1
tralee,enniskillen,2958.5133090794097,10,1
naas,castlebar,1967.7581152164003,10,1
kilkenny,naas,774.3184099580741,10,1
kilkenny,tralee,1750.553341089611,10,1
portlaoise,tullamore,376.4465433497829,10,1
portlaoise,omagh,2001.4434790920277,10,1
carrick,tralee,2378.4240580687037,10,1
carrick,kilkenny,1717.8405048199324,10,1
limerick,sligo,2003.2877975967408,10,1
limerick,cork,959.5566684672667,10,1
limerick,monaghan,2280.8529106454894,10,1
limerick,bray,1840.928298440762,10,1
limerick,tralee,881.4000226911728,10,1
longford,omagh,1075.6625865019198,10,1
longford,roscommon,321.8400223713639,10,1
dundalk,clonmel,2195.4498400100147,10,1
castlebar,naas,1967.7581152164003,10,1
castlebar,carlow,2049.9329257319614,10,1
castlebar,navan,1802.725991380831,10,1
navan,cavan,587.2324922890422,10,2
navan,athlone,864.002314811714,10,1
navan,letterkenny,1767.3780014473418,10,1
monaghan,letterkenny,977.658427059267,10,1
monaghan,enniskillen,394.4172917101886,10,1
tullamore,portlaoise,376.4465433497829,10,1
roscommon,carrick,363.90245945857527,10,1
sligo,dublin,1840.7164366083116,10,1
sligo,tullamore,1423.0801101835414,10,1
sligo,tralee,2620.7395902683656,10,1
clonmel,omagh,2760.1858633070347,10,1
clonmel,letterkenny,3196.2379448345205,10,1
clonmel,antrim,3016.693885696724,10,1
clonmel,tullamore,1133.6886697854927,10,1
clonmel,carlow,733.0047748821286,10,1
omagh,roscommon,1267.4071958135632,10,1
omagh,naas,1804.898058063114,10,1
omagh,sligo,838.32034449845,10,1
omagh,belfast,888.0005630628846,10,1
omagh,ennis,2433.2950910236923,10,1
omagh,derry,520.0009615375725,10,1
omagh,enniskillen,336.78776699874356,10,1
omagh,antrim,688.0116278087166,10,1
waterford,carlow,708.3685481442552,10,1
waterford,craigavon,2739.437350990163,10,1
athlone,roscommon,338.11980125393427,10,1
athlone,cork,2009.9756217427116,10,1
athlone,antrim,1842.738179991938,10,1
athlone,limerick,1126.5598075557284,10,1
athlone,sligo,1065.0938925747344,10,1
wexford,carrick,2302.0026064277163,10,1
wexford,athlone,1705.4840954989877,10,1
wexford,longford,1961.032891106113,10,1
wexford,cavan,2139.5761262455703,10,1
bray,wexford,1121.0066904349858,10,1
bray,cavan,1232.1047033430236,10,1
bray,castlebar,2285.0691455621204,10,1
