from,to,length,speed,numLanes
dublin,dundalk,816.6382307974566,10,1
dublin,galway,1852.5595806882973,10,1
dublin,sligo,1840.7164366083116,10,1
dublin,naas,307.4166553718259,10,1
dublin,kilkenny,1069.62423308375,10,1
dublin,bray,199.2786993132984,10,1
dublin,carrick,1419.194137530169,10,1
antrim,portlaoise,2210.9690183265798,10,1
antrim,castlebar,2243.2220130874252,10,1
antrim,naas,1879.6704498395457,10,2
antrim,bray,1834.9888283038674,10,1
craigavon,sligo,1290.2294369607291,10,2
craigavon,antrim,356.00140449161154,10,1
craigavon,belfast,401.3776276774778,10,1
craigavon,castlebar,1983.001765001736,10,1
craigavon,derry,900.201088646309,10,1
carlow,letterkenny,2714.0598740632086,10,2
carlow,ennis,1406.2805552236011,10,1
carlow,belfast,2297.295148647644,10,1
carlow,bray,761.5418570242873,10,2
carlow,tullamore,649.8199750700189,10,1
carlow,enniskillen,1963.6588298378108,10,1
carlow,omagh,2232.0058243651606,10,1
cavan,enniskillen,489.41189196830925,10,1
cavan,portlaoise,1269.0003940109711,10,1
cavan,wexford,2139.5761262455703,10,1
cavan,tullamore,909.9725270578227,10,1
cavan,castlebar,1397.1689232158008,10,1
cavan,dublin,1032.8300925128005,10,1
cavan,letterkenny,1223.886024105186,10,1
cavan,roscommon,756.000661375372,10,1
cavan,clonmel,2042.15572373901,10,1
cavan,monaghan,362.9063240011119,10,1
cavan,waterford,2192.9163230729987,10,1
ennis,bray,2017.964568569032,10,1
ennis,antrim,2910.966334398253,10,1
ennis,enniskillen,2096.5116264881526,10,1
ennis,carrick,1519.1909030796623,10,1
ennis,clonmel,1083.624012284704,10,2
cork,dundalk,2993.6265632172626,10,1
cork,naas,2059.0874192224087,10,1
cork,athlone,2009.9756217427116,10,1
derry,craigavon,900.201088646309,10,1
derry,letterkenny,275.40878707840824,10,1
derry,enniskillen,833.7247747308461,10,1
derry,waterford,3446.102871360633,10,1
derry,ennis,2904.2703042244534,10,1
derry,tralee,3757.8379422215644,10,1
derry,athlone,1952.5432133502193,10,1
letterkenny,craigavon,1031.3738410489186,10,1
letterkenny,limerick,2911.700877494115,10,2
letterkenny,navan,1767.3780014473418,10,1
letterkenny,portlaoise,2468.5268886524204,10,1
belfast,sligo,1671.5561611863359,10,1
belfast,naas,1788.1118533246179,10,1
belfast,omagh,888.0005630628846,10,2
belfast,cork,3757.936800958739,10,1
belfast,enniskillen,1084.7363735027973,10,2
belfast,tralee,3807.870796127411,10,1
enniskillen,sligo,588.6229693105767,10,1
enniskillen,tralee,2958.5133090794097,10,1
enniskillen,waterford,2645.7441297298574,10,1
galway,waterford,1870.5680955260623,10,1
galway,wexford,2118.1314878921,10,2
galway,belfast,2594.2031531859643,10,1
galway,limerick,830.5010535815111,10,2
galway,sligo,1280.7224523681937,10,1
galway,carrick,1065.1877768731672,10,1
galway,kilkenny,1445.98789759804,10,1
galway,derry,2424.7061677654883,10,1
tralee,derry,3757.8379422215644,10,1
tralee,dundalk,3104.313289602066,10,2
tralee,tullamore,2015.7432872268234,10,1
tralee,belfast,3807.870796127411,10,1
naas,carlow,514.856290628754,10,2
naas,limerick,1495.9445176877382,10,1
naas,sligo,1802.497156724526,10,1
naas,tullamore,506.9921103922624,10,1
naas,enniskillen,1574.0155653614104,10,1
naas,castlebar,1967.7581152164003,10,1
kilkenny,portlaoise,404.0,10,1
kilkenny,cavan,1673.0002988642889,10,2
kilkenny,craigavon,2251.334048958528,10,1
kilkenny,antrim,2602.1191363963335,10,1
portlaoise,dundalk,1386.6657852561302,10,1
portlaoise,omagh,2001.4434790920277,10,2
portlaoise,dublin,782.5803473126578,10,1
portlaoise,carrick,1342.3859355639868,10,1
portlaoise,roscommon,1076.0227692758178,10,1
portlaoise,craigavon,1857.8743229831236,10,1
portlaoise,ennis,1215.9198164352779,10,1
carrick,cork,2599.669594390795,10,2
carrick,castlebar,836.9593777478092,10,1
carrick,sligo,450.6939094329987,10,1
carrick,omagh,917.9629622157966,10,1
limerick,omagh,2554.8857117295875,10,1
limerick,portlaoise,1024.0590803269115,10,1
limerick,letterkenny,2911.700877494115,10,1
longford,monaghan,803.801592434352,10,1
longford,limerick,1489.6244493160013,10,1
longford,cork,2378.1202660925287,10,1
longford,portlaoise,1010.7353758526511,10,1
longford,bray,1272.5195479834485,10,1
longford,dundalk,943.7669203781196,10,1
longford,galway,1054.552511731872,10,1
