from,to,length,speed,numLanes
dublin,portlaoise,782.5803473126578,10,1
dublin,navan,450.7238622482728,10,2
dublin,roscommon,1339.9466407286523,10,1
dublin,craigavon,1353.9693497269427,10,2
dublin,tullamore,737.7587681620598,10,1
dublin,omagh,1700.2588038295817,10,1
dublin,carlow,800.7558928912107,10,1
dublin,letterkenny,2215.5579432729805,10,1
dublin,ennis,1940.6918869310502,10,1
antrim,belfast,248.16325271885037,10,1
antrim,letterkenny,992.0126007264222,10,2
antrim,waterford,3084.0239947185883,10,1
antrim,craigavon,356.00140449161154,10,2
antrim,cavan,1048.3711174960897,10,1
antrim,carlow,2377.0675211276603,10,1
antrim,monaghan,694.5077393377269,10,1
antrim,ennis,2910.966334398253,10,1
antrim,wexford,2928.535470162518,10,1
craigavon,waterford,2739.437350990163,10,2
craigavon,dundalk,538.4468404587402,10,1
craigavon,derry,900.201088646309,10,2
craigavon,tralee,3431.147912871143,10,2
craigavon,limerick,2612.8976252429024,10,1
carlow,bray,761.5418570242873,10,1
carlow,waterford,708.3685481442552,10,1
carlow,derry,2748.690779262011,10,1
carlow,castlebar,2049.9329257319614,10,1
carlow,navan,1073.9767222803296,10,1
carlow,cavan,1497.416441742243,10,2
carlow,wexford,679.1538853603063,10,1
carlow,tullamore,649.8199750700189,10,1
carlow,dublin,800.7558928912107,10,1
carlow,cork,1567.8698925612418,10,1
carlow,athlone,1029.49793588914,10,1
cavan,carrick,561.1434754142651,10,1
cavan,galway,1504.6983086319995,10,1
cavan,limerick,1918.9916623060144,10,1
cavan,belfast,1092.6431256361795,10,1
cavan,athlone,794.7339177359929,10,2
cavan,cork,2770.1624501101014,10,1
cavan,wexford,2139.5761262455703,10,1
cavan,ennis,1865.42247225662,10,1
ennis,cork,1251.6632933820501,10,2
ennis,tralee,865.3323061113574,10,1
ennis,carlow,1406.2805552236011,10,1
ennis,omagh,2433.2950910236923,10,1
ennis,kilkenny,1231.4369655000617,10,1
ennis,roscommon,1166.5144662626349,10,1
ennis,dundalk,2267.8185553522576,10,1
cork,antrim,3786.418096301569,10,2
cork,enniskillen,3128.1694327513655,10,1
cork,clonmel,834.8652585896721,10,1
cork,naas,2059.0874192224087,10,1
cork,navan,2541.6219231034343,10,1
cork,limerick,959.5566684672667,10,1
cork,carlow,1567.8698925612418,10,1
derry,craigavon,900.201088646309,10,1
derry,limerick,3049.5461957478196,10,3
derry,dundalk,1402.4824419578308,10,1
derry,letterkenny,275.40878707840824,10,1
derry,tullamore,2156.1022703016665,10,1
derry,athlone,1952.5432133502193,10,2
derry,antrim,780.5696637712741,10,1
derry,galway,2424.7061677654883,10,1
letterkenny,sligo,971.2878049270463,10,1
letterkenny,navan,1767.3780014473418,10,1
letterkenny,omagh,517.4176262942731,10,1
letterkenny,carrick,1244.598328779209,10,1
letterkenny,longford,1490.0271809601327,10,2
letterkenny,wexford,3363.2545250099643,10,1
letterkenny,galway,2242.732708104111,10,1
letterkenny,athlone,1847.1938176596414,10,1
letterkenny,dundalk,1480.2624767249895,10,1
belfast,wexford,2811.8010242547393,10,1
belfast,antrim,248.16325271885037,10,1
belfast,tullamore,1870.2109506683998,10,1
belfast,monaghan,773.4623455605321,10,2
belfast,galway,2594.2031531859643,10,1
belfast,waterford,2997.61321721132,10,1
enniskillen,antrim,934.285823503707,10,2
enniskillen,letterkenny,751.9421520303274,10,1
enniskillen,castlebar,1309.0,10,1
enniskillen,belfast,1084.7363735027973,10,1
enniskillen,bray,1716.0658495523999,10,1
enniskillen,ennis,2096.5116264881526,10,1
enniskillen,longford,752.6725715741208,10,2
enniskillen,naas,1574.0155653614104,10,1
galway,omagh,1980.333557762429,10,1
galway,carrick,1065.1877768731672,10,1
galway,roscommon,752.2300180131075,10,1
galway,portlaoise,1273.0377056474015,10,1
tralee,enniskillen,2958.5133090794097,10,1
tralee,portlaoise,1899.531784414254,10,1
tralee,wexford,2231.260854315335,10,1
tralee,tullamore,2015.7432872268234,10,1
tralee,navan,2700.4853267514713,10,1
tralee,dublin,2676.42392008441,10,1
tralee,clonmel,1390.539823234128,10,1
tralee,derry,3757.8379422215644,10,1
tralee,craigavon,3431.147912871143,10,1
tralee,longford,2277.04303867977,10,1
tralee,letterkenny,3582.4734472149266,10,1
tralee,roscommon,2030.2009752731378,10,1
naas,bray,362.32720019341633,10,3
naas,clonmel,1229.4311692811436,10,1
naas,kilkenny,774.3184099580741,10,1
naas,roscommon,1203.6760361492622,10,2
naas,longford,1009.3448370106224,10,2
naas,portlaoise,476.53016693594543,10,1
naas,navan,581.0,10,1
naas,ennis,1658.5029394004703,10,1
kilkenny,bray,1035.9613892418963,10,1
kilkenny,cork,1294.0208653650063,10,1
kilkenny,enniskillen,2117.6368904984633,10,1
kilkenny,longford,1398.7287085064065,10,1
kilkenny,derry,2924.9617091510786,10,1
kilkenny,waterford,532.124045688597,10,1
kilkenny,athlone,1092.2069400988075,10,1
kilkenny,portlaoise,404.0,10,1
portlaoise,wexford,967.4378533011824,10,3
portlaoise,carrick,1342.3859355639868,10,1
portlaoise,galway,1273.0377056474015,10,1
portlaoise,dublin,782.5803473126578,10,1
portlaoise,belfast,2157.624851543938,10,1
portlaoise,dundalk,1386.6657852561302,10,1
portlaoise,cork,1615.8471462363016,10,1
portlaoise,monaghan,1606.0202364852069,10,1
portlaoise,clonmel,809.0747802273903,10,1
portlaoise,tralee,1899.531784414254,10,1
portlaoise,kilkenny,404.0,10,1
portlaoise,roscommon,1076.0227692758178,10,1
carrick,navan,1032.4727599312246,10,1
carrick,athlone,633.4824385884742,10,1
carrick,derry,1387.5247745535933,10,1
carrick,wexford,2302.0026064277163,10,1
carrick,clonmel,1987.944164205826,10,1
carrick,tullamore,973.6693483929747,10,1
carrick,bray,1608.9748288895014,10,1
carrick,belfast,1577.7277965479343,10,1
carrick,sligo,450.6939094329987,10,1
limerick,kilkenny,941.0,10,1
limerick,athlone,1126.5598075557284,10,2
limerick,belfast,2974.460959568977,10,1
limerick,naas,1495.9445176877382,10,3
limerick,castlebar,1554.0740008120592,10,2
limerick,bray,1840.928298440762,10,1
limerick,tullamore,1141.862075734193,10,1
limerick,derry,3049.5461957478196,10,1
limerick,cork,959.5566684672667,10,1
limerick,cavan,1918.9916623060144,10,1
limerick,clonmel,728.0171701271887,10,2
limerick,roscommon,1304.2093390249895,10,2
limerick,tralee,881.4000226911728,10,1
limerick,monaghan,2280.8529106454894,10,1
limerick,omagh,2554.8857117295875,10,1
longford,tralee,2277.04303867977,10,1
longford,clonmel,1706.2637545233151,10,1
longford,enniskillen,752.6725715741208,10,1
longford,omagh,1075.6625865019198,10,1
longford,tullamore,636.0078615866316,10,1
longford,sligo,799.4004003001249,10,1
longford,cork,2378.1202660925287,10,1
longford,portlaoise,1010.7353758526511,10,1
dundalk,kilkenny,1763.9189323775624,10,1
dundalk,wexford,2069.0543733792983,10,1
dundalk,roscommon,1265.2339704576384,10,2
dundalk,omagh,968.2902457424633,10,1
dundalk,belfast,772.5988609880292,10,1
dundalk,castlebar,1953.6839560174517,10,2
dundalk,ennis,2267.8185553522576,10,1
dundalk,bray,989.6272025363894,10,2
castlebar,dublin,2117.575264305852,10,1
castlebar,athlone,1071.989272334383,10,1
castlebar,tralee,1982.826265712657,10,1
castlebar,omagh,1597.9127009946444,10,1
castlebar,bray,2285.0691455621204,10,1
castlebar,limerick,1554.0740008120592,10,1
castlebar,craigavon,1983.001765001736,10,1
castlebar,naas,1967.7581152164003,10,1
castlebar,derry,1943.6939059430115,10,1
castlebar,sligo,769.3347775838553,10,1
castlebar,enniskillen,1309.0,10,1
castlebar,wexford,2697.8000296537916,10,1
castlebar,cork,2499.6281723488396,10,1
navan,tullamore,687.4532711392098,10,1
navan,ennis,1889.2487925098694,10,3
navan,clonmel,1738.5862072385137,10,2
navan,belfast,1230.0508119585954,10,1
navan,athlone,864.002314811714,10,1
navan,dundalk,457.5172127909506,10,1
navan,sligo,1426.2275414533265,10,1
navan,cork,2541.6219231034343,10,1
monaghan,tullamore,1259.262085508811,10,1
monaghan,roscommon,1078.3580110519883,10,1
monaghan,athlone,1155.1627590950118,10,1
monaghan,antrim,694.5077393377269,10,1
monaghan,bray,1435.0961640252544,10,1
monaghan,tralee,3080.839495981574,10,1
monaghan,dundalk,525.5292570352292,10,2
monaghan,sligo,960.0083332971647,10,1
monaghan,cork,3131.14052702845,10,1
monaghan,omagh,460.3009884847088,10,1
tullamore,omagh,1636.122244821578,10,1
tullamore,naas,506.9921103922624,10,2
tullamore,cork,1891.0975649077443,10,1
tullamore,cavan,909.9725270578227,10,1
tullamore,monaghan,1259.262085508811,10,1
tullamore,derry,2156.1022703016665,10,1
tullamore,letterkenny,2095.2558316348864,10,1
tullamore,tralee,2015.7432872268234,10,1
roscommon,wexford,2043.0567784572215,10,1
roscommon,ennis,1166.5144662626349,10,1
roscommon,antrim,1769.962993963433,10,1
roscommon,naas,1203.6760361492622,10,1
roscommon,athlone,338.11980125393427,10,1
roscommon,sligo,749.5331880577404,10,1
roscommon,tullamore,739.5518913504312,10,1
roscommon,portlaoise,1076.0227692758178,10,1
sligo,cavan,872.2138499244322,10,3
sligo,castlebar,769.3347775838553,10,2
sligo,antrim,1507.3781874499844,10,1
sligo,enniskillen,588.6229693105767,10,3
sligo,omagh,838.32034449845,10,2
sligo,monaghan,960.0083332971647,10,1
sligo,longford,799.4004003001249,10,2
sligo,limerick,2003.2877975967408,10,1
sligo,roscommon,749.5331880577404,10,1
sligo,naas,1802.497156724526,10,1
clonmel,enniskillen,2452.9989808395762,10,2
clonmel,monaghan,2392.885496633719,10,1
clonmel,longford,1706.2637545233151,10,1
clonmel,tullamore,1133.6886697854927,10,1
clonmel,athlone,1357.1447969910948,10,2
clonmel,castlebar,2132.632410895042,10,1
clonmel,kilkenny,459.35824799387245,10,1
clonmel,belfast,2966.693277034213,10,1
clonmel,navan,1738.5862072385137,10,1
clonmel,portlaoise,809.0747802273903,10,1
clonmel,letterkenny,3196.2379448345205,10,1
clonmel,limerick,728.0171701271887,10,1
clonmel,roscommon,1651.1744305190775,10,1
clonmel,antrim,3016.693885696724,10,2
clonmel,cavan,2042.15572373901,10,1
clonmel,omagh,2760.1858633070347,10,1
omagh,sligo,838.32034449845,10,1
omagh,limerick,2554.8857117295875,10,1
omagh,dublin,1700.2588038295817,10,2
omagh,castlebar,1597.9127009946444,10,1
omagh,letterkenny,517.4176262942731,10,1
omagh,dundalk,968.2902457424633,10,2
omagh,waterford,2927.2574194969598,10,1
omagh,tullamore,1636.122244821578,10,1
omagh,antrim,688.0116278087166,10,1
omagh,bray,1894.438175291028,10,1
waterford,kilkenny,532.124045688597,10,1
waterford,clonmel,462.9492412781341,10,1
waterford,athlone,1619.876538505327,10,1
waterford,ennis,1539.519730305526,10,1
waterford,dublin,1466.0873098148008,10,1
waterford,enniskillen,2645.7441297298574,10,1
waterford,craigavon,2739.437350990163,10,1
waterford,sligo,2684.925511071024,10,1
athlone,omagh,1444.0623255247676,10,1
athlone,kilkenny,1092.2069400988075,10,1
athlone,cork,2009.9756217427116,10,1
athlone,roscommon,338.11980125393427,10,2
athlone,carlow,1029.49793588914,10,1
athlone,cavan,794.7339177359929,10,2
athlone,carrick,633.4824385884742,10,1
athlone,enniskillen,1118.8395774193903,10,2
athlone,craigavon,1495.6058972871162,10,1
athlone,dundalk,1194.0192628261907,10,1
wexford,antrim,2928.535470162518,10,2
wexford,cork,1522.1517664148998,10,1
wexford,athlone,1705.4840954989877,10,1
wexford,longford,1961.032891106113,10,2
wexford,monaghan,2431.139033457363,10,1
wexford,dundalk,2069.0543733792983,10,1
wexford,tralee,2231.260854315335,10,2
wexford,carrick,2302.0026064277163,10,1
wexford,omagh,2867.8214728256708,10,1
wexford,naas,1068.7455263064262,10,1
bray,belfast,1699.7955759443546,10,1
bray,athlone,1227.23265927859,10,1
bray,roscommon,1509.710237098497,10,1
bray,cavan,1232.1047033430236,10,1
bray,longford,1272.5195479834485,10,1
bray,waterford,1373.0622709840948,10,1
bray,carrick,1608.9748288895014,10,1
bray,ennis,2017.964568569032,10,1
bray,carlow,761.5418570242873,10,1
bray,tralee,2713.584529731845,10,1
bray,portlaoise,817.0679286326199,10,1
bray,limerick,1840.928298440762,10,1
