from,to,length,speed,numLanes
dublin,longford,1088.1589957354577,10,1
dublin,kilkenny,1069.62423308375,10,1
dublin,sligo,1840.7164366083116,10,1
dublin,castlebar,2117.575264305852,10,1
antrim,wexford,2928.535470162518,10,1
antrim,enniskillen,934.285823503707,10,1
antrim,roscommon,1769.962993963433,10,1
antrim,limerick,2964.068993798896,10,1
craigavon,ennis,2570.4116401852834,10,1
craigavon,limerick,2612.8976252429024,10,1
carlow,athlone,1029.49793588914,10,1
carlow,portlaoise,292.9607482240582,10,1
carlow,longford,1284.4454056128661,10,1
carlow,galway,1534.0863730572669,10,1
carlow,tullamore,649.8199750700189,10,1
cavan,antrim,1048.3711174960897,10,1
cavan,clonmel,2042.15572373901,10,2
ennis,waterford,1539.519730305526,10,1
ennis,monaghan,2217.0367610844887,10,1
ennis,castlebar,1252.9964086141667,10,1
cork,derry,3961.7896208658026,10,1
cork,clonmel,834.8652585896721,10,1
cork,monaghan,3131.14052702845,10,1
cork,roscommon,2237.95375287337,10,1
derry,letterkenny,275.40878707840824,10,1
letterkenny,belfast,1235.3218204176594,10,1
letterkenny,tullamore,2095.2558316348864,10,1
letterkenny,derry,275.40878707840824,10,1
letterkenny,wexford,3363.2545250099643,10,1
belfast,navan,1230.0508119585954,10,1
belfast,kilkenny,2536.4843780319247,10,1
belfast,athlone,1870.7658859408357,10,1
enniskillen,derry,833.7247747308461,10,1
enniskillen,portlaoise,1716.613526685608,10,1
enniskillen,bray,1716.0658495523999,10,1
enniskillen,omagh,336.78776699874356,10,1
enniskillen,craigavon,701.8753450577958,10,1
enniskillen,sligo,588.6229693105767,10,1
enniskillen,tullamore,1343.7983479674322,10,1
galway,dublin,1852.5595806882973,10,1
galway,kilkenny,1445.98789759804,10,1
galway,derry,2424.7061677654883,10,1
tralee,antrim,3774.096580640193,10,1
tralee,sligo,2620.7395902683656,10,1
tralee,cork,948.9051585906781,10,1
tralee,letterkenny,3582.4734472149266,10,1
tralee,roscommon,2030.2009752731378,10,1
naas,tullamore,506.9921103922624,10,1
naas,belfast,1788.1118533246179,10,1
naas,cavan,1086.6926888499802,10,1
naas,dundalk,1022.438751221803,10,1
naas,carrick,1358.3523107058786,10,1
kilkenny,cavan,1673.0002988642889,10,1
portlaoise,ennis,1215.9198164352779,10,1
portlaoise,letterkenny,2468.5268886524204,10,1
portlaoise,galway,1273.0377056474015,10,1
portlaoise,longford,1010.7353758526511,10,1
carrick,derry,1387.5247745535933,10,1
carrick,tralee,2378.4240580687037,10,1
carrick,longford,350.2370625733376,10,1
limerick,cork,959.5566684672667,10,1
limerick,bray,1840.928298440762,10,1
limerick,tralee,881.4000226911728,10,1
limerick,clonmel,728.0171701271887,10,1
limerick,derry,3049.5461957478196,10,1
limerick,enniskillen,2221.514123295191,10,1
longford,navan,739.9905404800794,10,1
longford,limerick,1489.6244493160013,10,1
dundalk,letterkenny,1480.2624767249895,10,1
dundalk,carrick,1120.0723190937272,10,1
dundalk,clonmel,2195.4498400100147,10,1
dundalk,derry,1402.4824419578308,10,1
castlebar,antrim,2243.2220130874252,10,1
castlebar,galway,725.4419342717927,10,1
castlebar,omagh,1597.9127009946444,10,1
castlebar,kilkenny,2034.23622030481,10,1
castlebar,clonmel,2132.632410895042,10,1
navan,kilkenny,1306.7272094817647,10,1
navan,roscommon,1040.3004373737426,10,1
navan,cork,2541.6219231034343,10,1
monaghan,naas,1363.1214179228496,10,1
monaghan,castlebar,1619.7197288419993,10,1
tullamore,ennis,1225.3411769788854,10,1
tullamore,craigavon,1540.397675926577,10,1
tullamore,carrick,973.6693483929747,10,1
tullamore,omagh,1636.122244821578,10,1
roscommon,cavan,756.000661375372,10,1
roscommon,ennis,1166.5144662626349,10,1
sligo,castlebar,769.3347775838553,10,1
sligo,navan,1426.2275414533265,10,2
sligo,roscommon,749.5331880577404,10,1
sligo,clonmel,2400.582637611128,10,1
sligo,carlow,2072.240574836812,10,1
clonmel,galway,1454.1516427113095,10,1
clonmel,ennis,1083.624012284704,10,1
clonmel,omagh,2760.1858633070347,10,1
omagh,longford,1075.6625865019198,10,1
omagh,galway,1980.333557762429,10,1
omagh,cavan,734.8373969797672,10,2
waterford,ennis,1539.519730305526,10,1
waterford,cavan,2192.9163230729987,10,1
athlone,bray,1227.23265927859,10,1
athlone,monaghan,1155.1627590950118,10,1
athlone,enniskillen,1118.8395774193903,10,1
athlone,derry,1952.5432133502193,10,1
wexford,monaghan,2431.139033457363,10,1
bray,wexford,1121.0066904349858,10,1
bray,navan,648.9992295835181,10,1
bray,antrim,1834.9888283038674,10,1
