from,to,length,speed,numLanes
dublin,letterkenny,2215.5579432729805,10,1
dublin,tralee,2676.42392008441,10,1
dublin,athlone,1075.6821091753827,10,2
dublin,bray,199.2786993132984,10,1
dublin,longford,1088.1589957354577,10,1
dublin,monaghan,1242.0326082675929,10,1
dublin,cavan,1032.8300925128005,10,1
dublin,galway,1852.5595806882973,10,2
dublin,ennis,1940.6918869310502,10,1
dublin,tullamore,737.7587681620598,10,1
dublin,enniskillen,1517.1400726366699,10,1
dublin,navan,450.7238622482728,10,1
dublin,portlaoise,782.5803473126578,10,1
antrim,galway,2519.866861562333,10,2
antrim,longford,1497.5613509970135,10,1
antrim,belfast,248.16325271885037,10,1
antrim,bray,1834.9888283038674,10,1
antrim,craigavon,356.00140449161154,10,1
antrim,carlow,2377.0675211276603,10,1
antrim,derry,780.5696637712741,10,1
craigavon,clonmel,2662.2781597721905,10,1
craigavon,athlone,1495.6058972871162,10,1
craigavon,monaghan,372.2848371878715,10,1
craigavon,wexford,2600.230951281059,10,1
craigavon,limerick,2612.8976252429024,10,1
craigavon,sligo,1290.2294369607291,10,2
craigavon,antrim,356.00140449161154,10,1
craigavon,bray,1527.9453524259302,10,2
craigavon,carrick,1176.357513683659,10,1
craigavon,tralee,3431.147912871143,10,1
carlow,dublin,800.7558928912107,10,3
carlow,tullamore,649.8199750700189,10,1
carlow,belfast,2297.295148647644,10,1
carlow,derry,2748.690779262011,10,1
carlow,letterkenny,2714.0598740632086,10,1
carlow,portlaoise,292.9607482240582,10,1
carlow,cavan,1497.416441742243,10,1
cavan,dublin,1032.8300925128005,10,2
cavan,athlone,794.7339177359929,10,3
cavan,kilkenny,1673.0002988642889,10,1
cavan,longford,455.51728836565576,10,1
cavan,tullamore,909.9725270578227,10,1
cavan,derry,1253.186737880672,10,1
cavan,clonmel,2042.15572373901,10,1
ennis,carrick,1519.1909030796623,10,1
ennis,clonmel,1083.624012284704,10,1
ennis,portlaoise,1215.9198164352779,10,1
ennis,navan,1889.2487925098694,10,1
ennis,galway,535.0756955796068,10,1
ennis,tralee,865.3323061113574,10,2
ennis,castlebar,1252.9964086141667,10,1
ennis,derry,2904.2703042244534,10,1
cork,dundalk,2993.6265632172626,10,1
cork,belfast,3757.936800958739,10,2
cork,dublin,2360.622375561157,10,1
cork,castlebar,2499.6281723488396,10,1
cork,galway,1774.6596856862445,10,2
cork,navan,2541.6219231034343,10,1
cork,tullamore,1891.0975649077443,10,1
cork,roscommon,2237.95375287337,10,2
cork,craigavon,3430.426358340899,10,1
cork,monaghan,3131.14052702845,10,1
cork,derry,3961.7896208658026,10,1
cork,kilkenny,1294.0208653650063,10,1
derry,naas,2310.3562495857645,10,2
derry,sligo,1181.4609599982557,10,1
derry,clonmel,3278.7981029639504,10,1
derry,belfast,1028.693345949122,10,1
derry,bray,2371.840003035618,10,1
derry,craigavon,900.201088646309,10,2
derry,cork,3961.7896208658026,10,1
derry,athlone,1952.5432133502193,10,1
derry,dundalk,1402.4824419578308,10,1
derry,dublin,2183.0293172561837,10,1
letterkenny,naas,2307.855281424726,10,1
letterkenny,kilkenny,2869.2160950336242,10,1
letterkenny,wexford,3363.2545250099643,10,1
letterkenny,omagh,517.4176262942731,10,1
letterkenny,galway,2242.732708104111,10,1
letterkenny,cavan,1223.886024105186,10,1
letterkenny,tullamore,2095.2558316348864,10,1
letterkenny,bray,2410.606770089224,10,1
letterkenny,athlone,1847.1938176596414,10,3
letterkenny,longford,1490.0271809601327,10,1
letterkenny,carlow,2714.0598740632086,10,1
letterkenny,dublin,2215.5579432729805,10,1
belfast,castlebar,2380.462140005591,10,1
belfast,ennis,2951.616506255513,10,2
belfast,craigavon,401.3776276774778,10,1
belfast,waterford,2997.61321721132,10,1
belfast,antrim,248.16325271885037,10,1
belfast,dundalk,772.5988609880292,10,1
enniskillen,castlebar,1309.0,10,1
enniskillen,navan,1067.465221915918,10,1
enniskillen,belfast,1084.7363735027973,10,1
enniskillen,tullamore,1343.7983479674322,10,1
enniskillen,derry,833.7247747308461,10,1
enniskillen,roscommon,930.686305905486,10,1
galway,ennis,535.0756955796068,10,1
galway,waterford,1870.5680955260623,10,2
galway,bray,1976.619589096496,10,1
galway,enniskillen,1647.2088513603853,10,1
galway,carlow,1534.0863730572669,10,1
galway,antrim,2519.866861562333,10,1
tralee,carrick,2378.4240580687037,10,2
tralee,sligo,2620.7395902683656,10,1
tralee,portlaoise,1899.531784414254,10,1
tralee,tullamore,2015.7432872268234,10,2
tralee,naas,2374.310847382878,10,1
tralee,galway,1340.4723048239377,10,1
tralee,omagh,3295.1062198357126,10,1
tralee,dundalk,3104.313289602066,10,1
naas,longford,1009.3448370106224,10,1
naas,antrim,1879.6704498395457,10,1
naas,waterford,1209.5209795617436,10,1
naas,galway,1619.5264740040527,10,1
naas,monaghan,1363.1214179228496,10,1
naas,omagh,1804.898058063114,10,1
naas,kilkenny,774.3184099580741,10,1
naas,roscommon,1203.6760361492622,10,1
naas,navan,581.0,10,2
naas,castlebar,1967.7581152164003,10,1
kilkenny,athlone,1092.2069400988075,10,1
kilkenny,dublin,1069.62423308375,10,1
kilkenny,waterford,532.124045688597,10,1
kilkenny,ennis,1231.4369655000617,10,1
kilkenny,omagh,2405.201031099064,10,1
kilkenny,castlebar,2034.23622030481,10,2
kilkenny,wexford,672.8684864072623,10,1
kilkenny,portlaoise,404.0,10,1
kilkenny,bray,1035.9613892418963,10,1
kilkenny,longford,1398.7287085064065,10,1
kilkenny,letterkenny,2869.2160950336242,10,1
portlaoise,bray,817.0679286326199,10,1
portlaoise,omagh,2001.4434790920277,10,1
portlaoise,carrick,1342.3859355639868,10,1
portlaoise,cavan,1269.0003940109711,10,1
portlaoise,letterkenny,2468.5268886524204,10,2
portlaoise,naas,476.53016693594543,10,2
portlaoise,athlone,738.1734213584231,10,2
portlaoise,craigavon,1857.8743229831236,10,1
portlaoise,belfast,2157.624851543938,10,1
portlaoise,longford,1010.7353758526511,10,1
portlaoise,cork,1615.8471462363016,10,1
carrick,roscommon,363.90245945857527,10,2
carrick,derry,1387.5247745535933,10,1
carrick,carlow,1623.3625596273926,10,2
carrick,portlaoise,1342.3859355639868,10,1
