from,to,length,speed,numLanes
dublin,athlone,1075.6821091753827,10,1
dublin,kilkenny,1069.62423308375,10,1
dublin,longford,1088.1589957354577,10,1
antrim,wexford,2928.535470162518,10,1
antrim,tullamore,1896.341741353599,10,1
craigavon,monaghan,372.2848371878715,10,1
carlow,castlebar,2049.9329257319614,10,1
carlow,antrim,2377.0675211276603,10,1
carlow,cork,1567.8698925612418,10,1
cavan,tralee,2726.8958542635983,10,1
cavan,naas,1086.6926888499802,10,1
ennis,kilkenny,1231.4369655000617,10,1
ennis,navan,1889.2487925098694,10,1
cork,carrick,2599.669594390795,10,1
cork,castlebar,2499.6281723488396,10,1
cork,enniskillen,3128.1694327513655,10,1
cork,craigavon,3430.426358340899,10,1
cork,letterkenny,3842.8631253272606,10,1
derry,limerick,3049.5461957478196,10,1
derry,kilkenny,2924.9617091510786,10,1
letterkenny,cavan,1223.886024105186,10,1
letterkenny,longford,1490.0271809601327,10,1
letterkenny,dublin,2215.5579432729805,10,1
belfast,kilkenny,2536.4843780319247,10,1
belfast,tullamore,1870.2109506683998,10,1
belfast,antrim,248.16325271885037,10,1
enniskillen,castlebar,1309.0,10,1
enniskillen,naas,1574.0155653614104,10,1
enniskillen,dublin,1517.1400726366699,10,1
enniskillen,belfast,1084.7363735027973,10,1
enniskillen,limerick,2221.514123295191,10,1
galway,ennis,535.0756955796068,10,1
galway,athlone,815.2453618389987,10,1
galway,cavan,1504.6983086319995,10,1
galway,omagh,1980.333557762429,10,2
galway,enniskillen,1647.2088513603853,10,1
tralee,galway,1340.4723048239377,10,1
naas,clonmel,1229.4311692811436,10,1
naas,derry,2310.3562495857645,10,1
naas,longford,1009.3448370106224,10,1
naas,portlaoise,476.53016693594543,10,1
kilkenny,galway,1445.98789759804,10,1
kilkenny,waterford,532.124045688597,10,1
kilkenny,tralee,1750.553341089611,10,1
kilkenny,dundalk,1763.9189323775624,10,1
portlaoise,roscommon,1076.0227692758178,10,1
portlaoise,galway,1273.0377056474015,10,1
portlaoise,limerick,1024.0590803269115,10,1
portlaoise,castlebar,1760.176411613336,10,1
portlaoise,kilkenny,404.0,10,2
carrick,antrim,1473.1137091209218,10,1
carrick,omagh,917.9629622157966,10,1
carrick,clonmel,1987.944164205826,10,1
limerick,carrick,1668.0938223013716,10,1
longford,naas,1009.3448370106224,10,2
longford,derry,1585.799798209093,10,1
dundalk,cavan,560.0,10,1
dundalk,ennis,2267.8185553522576,10,1
castlebar,letterkenny,1715.726085364444,10,1
castlebar,omagh,1597.9127009946444,10,1
castlebar,belfast,2380.462140005591,10,1
castlebar,waterford,2513.619104001241,10,1
navan,cavan,587.2324922890422,10,1
navan,castlebar,1802.725991380831,10,1
monaghan,portlaoise,1606.0202364852069,10,1
monaghan,carlow,1814.6616764565233,10,1
monaghan,bray,1435.0961640252544,10,1
tullamore,sligo,1423.0801101835414,10,1
tullamore,clonmel,1133.6886697854927,10,1
tullamore,naas,506.9921103922624,10,1
tullamore,carrick,973.6693483929747,10,1
roscommon,enniskillen,930.686305905486,10,1
roscommon,cavan,756.000661375372,10,1
sligo,letterkenny,971.2878049270463,10,1
sligo,athlone,1065.0938925747344,10,1
clonmel,omagh,2760.1858633070347,10,2
clonmel,roscommon,1651.1744305190775,10,1
clonmel,letterkenny,3196.2379448345205,10,1
clonmel,ennis,1083.624012284704,10,1
clonmel,athlone,1357.1447969910948,10,1
clonmel,cork,834.8652585896721,10,1
clonmel,navan,1738.5862072385137,10,1
omagh,limerick,2554.8857117295875,10,1
omagh,longford,1075.6625865019198,10,1
waterford,cork,1093.8381964440628,10,1
waterford,naas,1209.5209795617436,10,1
waterford,tullamore,1303.7377036812275,10,1
waterford,dublin,1466.0873098148008,10,1
athlone,tralee,1937.3076678731234,10,1
athlone,longford,368.5457909134223,10,1
athlone,clonmel,1357.1447969910948,10,1
athlone,antrim,1842.738179991938,10,1
wexford,tullamore,1328.3433291133736,10,1
bray,dundalk,989.6272025363894,10,1
