from,to,length,speed,numLanes
dublin,naas,307.4166553718259,10,1
dublin,ennis,1940.6918869310502,10,1
antrim,cavan,1048.3711174960897,10,1
craigavon,tralee,3431.147912871143,10,1
craigavon,antrim,356.00140449161154,10,1
craigavon,cork,3430.426358340899,10,1
craigavon,navan,961.1331853598647,10,1
carlow,naas,514.856290628754,10,1
carlow,carrick,1623.3625596273926,10,1
cavan,tralee,2726.8958542635983,10,1
cavan,sligo,872.2138499244322,10,1
cavan,limerick,1918.9916623060144,10,1
cavan,cork,2770.1624501101014,10,1
ennis,portlaoise,1215.9198164352779,10,2
ennis,castlebar,1252.9964086141667,10,1
ennis,carrick,1519.1909030796623,10,1
ennis,limerick,363.6289317422364,10,1
ennis,naas,1658.5029394004703,10,1
ennis,athlone,1082.6823172103625,10,1
ennis,galway,535.0756955796068,10,1
ennis,longford,1413.4089995468403,10,1
ennis,waterford,1539.519730305526,10,1
cork,antrim,3786.418096301569,10,1
cork,sligo,2956.6293308428094,10,1
derry,craigavon,900.201088646309,10,1
derry,wexford,3377.21201584976,10,1
derry,belfast,1028.693345949122,10,1
derry,galway,2424.7061677654883,10,1
derry,letterkenny,275.40878707840824,10,1
letterkenny,monaghan,977.658427059267,10,1
letterkenny,bray,2410.606770089224,10,1
letterkenny,sligo,971.2878049270463,10,1
letterkenny,dublin,2215.5579432729805,10,1
letterkenny,omagh,517.4176262942731,10,1
letterkenny,cork,3842.8631253272606,10,1
letterkenny,belfast,1235.3218204176594,10,1
belfast,longford,1548.0261625696123,10,1
belfast,monaghan,773.4623455605321,10,1
belfast,castlebar,2380.462140005591,10,1
belfast,cavan,1092.6431256361795,10,1
enniskillen,cork,3128.1694327513655,10,1
enniskillen,dundalk,900.4021323830814,10,1
galway,wexford,2118.1314878921,10,2
galway,roscommon,752.2300180131075,10,1
tralee,limerick,881.4000226911728,10,1
tralee,longford,2277.04303867977,10,1
tralee,athlone,1937.3076678731234,10,1
tralee,cork,948.9051585906781,10,1
naas,carlow,514.856290628754,10,1
naas,enniskillen,1574.0155653614104,10,1
kilkenny,galway,1445.98789759804,10,1
kilkenny,wexford,672.8684864072623,10,2
kilkenny,navan,1306.7272094817647,10,1
kilkenny,craigavon,2251.334048958528,10,1
kilkenny,belfast,2536.4843780319247,10,1
kilkenny,cavan,1673.0002988642889,10,1
portlaoise,omagh,2001.4434790920277,10,1
portlaoise,tullamore,376.4465433497829,10,1
carrick,athlone,633.4824385884742,10,1
carrick,tralee,2378.4240580687037,10,1
carrick,naas,1358.3523107058786,10,1
carrick,antrim,1473.1137091209218,10,1
carrick,belfast,1577.7277965479343,10,1
carrick,derry,1387.5247745535933,10,1
carrick,cavan,561.1434754142651,10,1
limerick,waterford,1188.821685535724,10,2
limerick,enniskillen,2221.514123295191,10,1
longford,carlow,1284.4454056128661,10,1
longford,portlaoise,1010.7353758526511,10,1
longford,castlebar,1062.9793036555322,10,1
dundalk,wexford,2069.0543733792983,10,1
castlebar,cavan,1397.1689232158008,10,1
castlebar,carrick,836.9593777478092,10,1
castlebar,dundalk,1953.6839560174517,10,1
castlebar,wexford,2697.8000296537916,10,2
navan,carlow,1073.9767222803296,10,1
navan,castlebar,1802.725991380831,10,1
navan,tralee,2700.4853267514713,10,1
monaghan,omagh,460.3009884847088,10,1
monaghan,tralee,3080.839495981574,10,1
monaghan,bray,1435.0961640252544,10,1
monaghan,belfast,773.4623455605321,10,1
monaghan,naas,1363.1214179228496,10,1
monaghan,letterkenny,977.658427059267,10,1
tullamore,enniskillen,1343.7983479674322,10,1
tullamore,kilkenny,773.9767438366607,10,1
roscommon,tralee,2030.2009752731378,10,1
sligo,dundalk,1407.2800005684726,10,1
sligo,roscommon,749.5331880577404,10,1
clonmel,waterford,462.9492412781341,10,1
clonmel,belfast,2966.693277034213,10,1
omagh,bray,1894.438175291028,10,1
waterford,craigavon,2739.437350990163,10,2
waterford,tralee,1816.5574584911978,10,1
waterford,cork,1093.8381964440628,10,1
waterford,ennis,1539.519730305526,10,1
athlone,roscommon,338.11980125393427,10,1
athlone,dundalk,1194.0192628261907,10,1
athlone,castlebar,1071.989272334383,10,1
athlone,longford,368.5457909134223,10,1
athlone,clonmel,1357.1447969910948,10,1
wexford,cavan,2139.5761262455703,10,1
wexford,tullamore,1328.3433291133736,10,1
wexford,ennis,1865.080427220231,10,1
bray,galway,1976.619589096496,10,1
bray,longford,1272.5195479834485,10,1
bray,tralee,2713.584529731845,10,1
bray,ennis,2017.964568569032,10,1
bray,carlow,761.5418570242873,10,1
bray,naas,362.32720019341633,10,1
bray,letterkenny,2410.606770089224,10,1
