from,to,length,speed,numLanes
dublin,dundalk,816.6382307974566,10,1
dublin,tullamore,737.7587681620598,10,1
dublin,clonmel,1528.0111256139467,10,1
antrim,limerick,2964.068993798896,10,1
antrim,craigavon,356.00140449161154,10,1
craigavon,wexford,2600.230951281059,10,1
craigavon,carrick,1176.357513683659,10,1
craigavon,waterford,2739.437350990163,10,1
carlow,tullamore,649.8199750700189,10,1
carlow,ennis,1406.2805552236011,10,2
carlow,galway,1534.0863730572669,10,1
carlow,dublin,800.7558928912107,10,1
cavan,dublin,1032.8300925128005,10,1
cavan,navan,587.2324922890422,10,1
ennis,letterkenny,2740.429893283169,10,1
cork,ennis,1251.6632933820501,10,1
cork,longford,2378.1202660925287,10,1
cork,sligo,2956.6293308428094,10,1
cork,enniskillen,3128.1694327513655,10,1
derry,kilkenny,2924.9617091510786,10,1
letterkenny,clonmel,3196.2379448345205,10,2
letterkenny,antrim,992.0126007264222,10,2
letterkenny,tralee,3582.4734472149266,10,1
letterkenny,dublin,2215.5579432729805,10,1
belfast,derry,1028.693345949122,10,1
belfast,galway,2594.2031531859643,10,1
belfast,navan,1230.0508119585954,10,1
belfast,tullamore,1870.2109506683998,10,1
belfast,carrick,1577.7277965479343,10,1
belfast,athlone,1870.7658859408357,10,1
enniskillen,ennis,2096.5116264881526,10,1
enniskillen,cavan,489.41189196830925,10,1
galway,naas,1619.5264740040527,10,1
galway,navan,1679.2334560745269,10,1
galway,dundalk,1984.2875295682327,10,1
tralee,monaghan,3080.839495981574,10,1
tralee,waterford,1816.5574584911978,10,1
naas,cavan,1086.6926888499802,10,1
naas,bray,362.32720019341633,10,1
kilkenny,portlaoise,404.0,10,1
kilkenny,athlone,1092.2069400988075,10,1
portlaoise,derry,2521.115824392049,10,1
portlaoise,carrick,1342.3859355639868,10,1
portlaoise,letterkenny,2468.5268886524204,10,1
carrick,tullamore,973.6693483929747,10,1
carrick,antrim,1473.1137091209218,10,1
carrick,roscommon,363.90245945857527,10,1
carrick,kilkenny,1717.8405048199324,10,1
limerick,letterkenny,2911.700877494115,10,1
limerick,belfast,2974.460959568977,10,1
limerick,waterford,1188.821685535724,10,1
longford,omagh,1075.6625865019198,10,1
longford,dundalk,943.7669203781196,10,1
longford,ennis,1413.4089995468403,10,1
longford,navan,739.9905404800794,10,1
longford,antrim,1497.5613509970135,10,1
dundalk,craigavon,538.4468404587402,10,2
dundalk,athlone,1194.0192628261907,10,1
dundalk,tralee,3104.313289602066,10,1
dundalk,castlebar,1953.6839560174517,10,1
castlebar,dublin,2117.575264305852,10,1
castlebar,athlone,1071.989272334383,10,1
navan,wexford,1646.3098128845616,10,1
monaghan,derry,948.0854391878403,10,1
monaghan,antrim,694.5077393377269,10,1
monaghan,clonmel,2392.885496633719,10,1
tullamore,athlone,408.96454614061594,10,1
tullamore,waterford,1303.7377036812275,10,1
roscommon,omagh,1267.4071958135632,10,1
roscommon,bray,1509.710237098497,10,1
roscommon,carrick,363.90245945857527,10,1
roscommon,waterford,1943.9971707798343,10,2
roscommon,tralee,2030.2009752731378,10,1
sligo,dublin,1840.7164366083116,10,1
sligo,cork,2956.6293308428094,10,1
sligo,naas,1802.497156724526,10,1
clonmel,kilkenny,459.35824799387245,10,1
clonmel,tralee,1390.539823234128,10,1
clonmel,athlone,1357.1447969910948,10,1
omagh,cork,3453.7437658286117,10,1
waterford,cavan,2192.9163230729987,10,1
athlone,monaghan,1155.1627590950118,10,1
athlone,letterkenny,1847.1938176596414,10,1
wexford,galway,2118.1314878921,10,2
wexford,naas,1068.7455263064262,10,1
wexford,longford,1961.032891106113,10,1
bray,kilkenny,1035.9613892418963,10,1
bray,carlow,761.5418570242873,10,1
bray,cork,2327.8921796337563,10,1
