from,to,length,speed,numLanes
dublin,tralee,2676.42392008441,10,1
dublin,castlebar,2117.575264305852,10,1
dublin,limerick,1796.2541579631763,10,1
dublin,cork,2360.622375561157,10,1
dublin,athlone,1075.6821091753827,10,1
dublin,cavan,1032.8300925128005,10,1
dublin,roscommon,1339.9466407286523,10,1
antrim,waterford,3084.0239947185883,10,2
antrim,tralee,3774.096580640193,10,1
antrim,belfast,248.16325271885037,10,2
antrim,carlow,2377.0675211276603,10,1
antrim,naas,1879.6704498395457,10,2
antrim,bray,1834.9888283038674,10,2
antrim,cavan,1048.3711174960897,10,1
craigavon,clonmel,2662.2781597721905,10,1
craigavon,athlone,1495.6058972871162,10,1
craigavon,wexford,2600.230951281059,10,1
craigavon,limerick,2612.8976252429024,10,2
craigavon,antrim,356.00140449161154,10,1
craigavon,belfast,401.3776276774778,10,2
craigavon,roscommon,1446.0885173460165,10,2
craigavon,carlow,2031.3593970541008,10,1
craigavon,monaghan,372.2848371878715,10,1
craigavon,ennis,2570.4116401852834,10,1
carlow,athlone,1029.49793588914,10,2
carlow,cavan,1497.416441742243,10,1
carlow,cork,1567.8698925612418,10,2
carlow,craigavon,2031.3593970541008,10,1
carlow,kilkenny,274.4485379811669,10,1
carlow,waterford,708.3685481442552,10,2
carlow,antrim,2377.0675211276603,10,1
cavan,portlaoise,1269.0003940109711,10,1
cavan,waterford,2192.9163230729987,10,2
cavan,longford,455.51728836565576,10,1
cavan,monaghan,362.9063240011119,10,1
cavan,cork,2770.1624501101014,10,1
cavan,limerick,1918.9916623060144,10,1
cavan,castlebar,1397.1689232158008,10,1
ennis,athlone,1082.6823172103625,10,1
ennis,carrick,1519.1909030796623,10,1
ennis,enniskillen,2096.5116264881526,10,1
ennis,castlebar,1252.9964086141667,10,1
cork,letterkenny,3842.8631253272606,10,1
cork,longford,2378.1202660925287,10,2
cork,sligo,2956.6293308428094,10,1
cork,dundalk,2993.6265632172626,10,1
cork,omagh,3453.7437658286117,10,1
cork,carrick,2599.669594390795,10,1
cork,derry,3961.7896208658026,10,1
cork,antrim,3786.418096301569,10,2
cork,navan,2541.6219231034343,10,1
cork,enniskillen,3128.1694327513655,10,1
cork,carlow,1567.8698925612418,10,1
derry,craigavon,900.201088646309,10,1
derry,waterford,3446.102871360633,10,1
derry,castlebar,1943.6939059430115,10,1
derry,belfast,1028.693345949122,10,1
derry,athlone,1952.5432133502193,10,1
derry,antrim,780.5696637712741,10,1
derry,letterkenny,275.40878707840824,10,1
derry,galway,2424.7061677654883,10,1
letterkenny,wexford,3363.2545250099643,10,1
letterkenny,monaghan,977.658427059267,10,1
letterkenny,cork,3842.8631253272606,10,1
letterkenny,belfast,1235.3218204176594,10,1
letterkenny,omagh,517.4176262942731,10,1
belfast,athlone,1870.7658859408357,10,1
belfast,derry,1028.693345949122,10,1
belfast,navan,1230.0508119585954,10,1
belfast,bray,1699.7955759443546,10,1
belfast,dublin,1553.0051513114822,10,1
belfast,monaghan,773.4623455605321,10,1
enniskillen,cavan,489.41189196830925,10,1
enniskillen,letterkenny,751.9421520303274,10,2
enniskillen,naas,1574.0155653614104,10,1
enniskillen,tralee,2958.5133090794097,10,1
galway,derry,2424.7061677654883,10,1
galway,clonmel,1454.1516427113095,10,1
galway,athlone,815.2453618389987,10,1
