from,to,length,speed,numLanes
dublin,carrick,1419.194137530169,10,1
dublin,navan,450.7238622482728,10,2
dublin,ennis,1940.6918869310502,10,1
dublin,tralee,2676.42392008441,10,1
dublin,tullamore,737.7587681620598,10,1
dublin,galway,1852.5595806882973,10,1
dublin,portlaoise,782.5803473126578,10,1
dublin,wexford,1259.3649193144931,10,1
antrim,dublin,1672.3875149019739,10,1
antrim,carlow,2377.0675211276603,10,1
antrim,craigavon,356.00140449161154,10,1
antrim,cork,3786.418096301569,10,1
antrim,derry,780.5696637712741,10,1
antrim,clonmel,3016.693885696724,10,2
antrim,carrick,1473.1137091209218,10,1
antrim,enniskillen,934.285823503707,10,1
antrim,waterford,3084.0239947185883,10,1
antrim,kilkenny,2602.1191363963335,10,1
antrim,omagh,688.0116278087166,10,1
craigavon,omagh,576.195279397532,10,1
craigavon,naas,1541.3292964191655,10,1
craigavon,roscommon,1446.0885173460165,10,1
craigavon,galway,2198.3179933758447,10,1
craigavon,navan,961.1331853598647,10,1
craigavon,dublin,1353.9693497269427,10,2
craigavon,cork,3430.426358340899,10,1
craigavon,bray,1527.9453524259302,10,1
craigavon,wexford,2600.230951281059,10,1
carlow,carrick,1623.3625596273926,10,2
carlow,cork,1567.8698925612418,10,1
carlow,dublin,800.7558928912107,10,1
carlow,cavan,1497.416441742243,10,1
carlow,belfast,2297.295148647644,10,2
carlow,letterkenny,2714.0598740632086,10,2
carlow,portlaoise,292.9607482240582,10,1
carlow,naas,514.856290628754,10,1
carlow,tralee,1997.2042960097997,10,1
carlow,galway,1534.0863730572669,10,1
carlow,navan,1073.9767222803296,10,1
carlow,kilkenny,274.4485379811669,10,1
carlow,limerick,1155.560902765406,10,1
cavan,portlaoise,1269.0003940109711,10,2
cavan,derry,1253.186737880672,10,1
cavan,limerick,1918.9916623060144,10,1
cavan,wexford,2139.5761262455703,10,1
cavan,sligo,872.2138499244322,10,2
cavan,kilkenny,1673.0002988642889,10,1
cavan,carlow,1497.416441742243,10,2
cavan,omagh,734.8373969797672,10,1
cavan,dublin,1032.8300925128005,10,1
cavan,craigavon,705.0709184188496,10,1
cavan,monaghan,362.9063240011119,10,1
ennis,enniskillen,2096.5116264881526,10,1
ennis,monaghan,2217.0367610844887,10,2
ennis,roscommon,1166.5144662626349,10,1
ennis,galway,535.0756955796068,10,1
ennis,cavan,1865.42247225662,10,1
ennis,sligo,1794.245245221511,10,1
ennis,waterford,1539.519730305526,10,1
ennis,craigavon,2570.4116401852834,10,1
ennis,tullamore,1225.3411769788854,10,1
cork,tullamore,1891.0975649077443,10,1
cork,portlaoise,1615.8471462363016,10,1
cork,dublin,2360.622375561157,10,1
cork,craigavon,3430.426358340899,10,1
cork,derry,3961.7896208658026,10,1
cork,longford,2378.1202660925287,10,2
derry,limerick,3049.5461957478196,10,2
derry,athlone,1952.5432133502193,10,1
derry,dublin,2183.0293172561837,10,1
derry,castlebar,1943.6939059430115,10,2
derry,craigavon,900.201088646309,10,1
derry,portlaoise,2521.115824392049,10,2
derry,ennis,2904.2703042244534,10,1
derry,cork,3961.7896208658026,10,1
derry,letterkenny,275.40878707840824,10,1
letterkenny,cavan,1223.886024105186,10,1
letterkenny,enniskillen,751.9421520303274,10,1
letterkenny,tralee,3582.4734472149266,10,1
letterkenny,roscommon,1608.22883943797,10,1
letterkenny,ennis,2740.429893283169,10,2
letterkenny,naas,2307.855281424726,10,1
letterkenny,athlone,1847.1938176596414,10,2
letterkenny,monaghan,977.658427059267,10,1
letterkenny,dublin,2215.5579432729805,10,1
letterkenny,dundalk,1480.2624767249895,10,1
