from,to,length,speed,numLanes
dublin,omagh,1700.2588038295817,10,2
dublin,waterford,1466.0873098148008,10,1
dublin,portlaoise,782.5803473126578,10,1
antrim,bray,1834.9888283038674,10,1
antrim,monaghan,694.5077393377269,10,1
craigavon,ennis,2570.4116401852834,10,1
craigavon,antrim,356.00140449161154,10,1
craigavon,roscommon,1446.0885173460165,10,2
craigavon,wexford,2600.230951281059,10,1
carlow,portlaoise,292.9607482240582,10,2
carlow,castlebar,2049.9329257319614,10,1
carlow,dundalk,1527.0415842405864,10,1
carlow,tralee,1997.2042960097997,10,1
carlow,bray,761.5418570242873,10,2
carlow,naas,514.856290628754,10,1
carlow,cavan,1497.416441742243,10,1
carlow,galway,1534.0863730572669,10,1
cavan,cork,2770.1624501101014,10,2
cavan,tralee,2726.8958542635983,10,1
ennis,navan,1889.2487925098694,10,3
ennis,kilkenny,1231.4369655000617,10,1
ennis,portlaoise,1215.9198164352779,10,1
cork,craigavon,3430.426358340899,10,1
derry,letterkenny,275.40878707840824,10,1
derry,castlebar,1943.6939059430115,10,1
derry,dublin,2183.0293172561837,10,1
derry,athlone,1952.5432133502193,10,1
letterkenny,castlebar,1715.726085364444,10,1
letterkenny,cavan,1223.886024105186,10,1
letterkenny,naas,2307.855281424726,10,1
letterkenny,tullamore,2095.2558316348864,10,1
letterkenny,galway,2242.732708104111,10,1
letterkenny,monaghan,977.658427059267,10,1
letterkenny,kilkenny,2869.2160950336242,10,1
belfast,wexford,2811.8010242547393,10,1
belfast,tralee,3807.870796127411,10,1
enniskillen,roscommon,930.686305905486,10,1
enniskillen,sligo,588.6229693105767,10,1
enniskillen,bray,1716.0658495523999,10,1
galway,tullamore,1119.1143820003388,10,1
tralee,craigavon,3431.147912871143,10,1
tralee,tullamore,2015.7432872268234,10,1
naas,bray,362.32720019341633,10,1
kilkenny,dublin,1069.62423308375,10,1
kilkenny,tralee,1750.553341089611,10,1
kilkenny,belfast,2536.4843780319247,10,1
kilkenny,enniskillen,2117.6368904984633,10,1
portlaoise,bray,817.0679286326199,10,1
portlaoise,cavan,1269.0003940109711,10,1
carrick,limerick,1668.0938223013716,10,1
carrick,omagh,917.9629622157966,10,1
limerick,monaghan,2280.8529106454894,10,1
limerick,belfast,2974.460959568977,10,2
limerick,omagh,2554.8857117295875,10,1
longford,bray,1272.5195479834485,10,1
longford,athlone,368.5457909134223,10,1
longford,dublin,1088.1589957354577,10,2
longford,carrick,350.2370625733376,10,1
longford,tralee,2277.04303867977,10,1
longford,carlow,1284.4454056128661,10,1
longford,castlebar,1062.9793036555322,10,1
dundalk,longford,943.7669203781196,10,1
castlebar,cavan,1397.1689232158008,10,2
castlebar,belfast,2380.462140005591,10,1
castlebar,waterford,2513.619104001241,10,1
castlebar,wexford,2697.8000296537916,10,1
castlebar,antrim,2243.2220130874252,10,1
castlebar,omagh,1597.9127009946444,10,1
castlebar,clonmel,2132.632410895042,10,1
navan,belfast,1230.0508119585954,10,2
navan,limerick,1829.1574563169788,10,1
monaghan,clonmel,2392.885496633719,10,1
monaghan,castlebar,1619.7197288419993,10,1
monaghan,longford,803.801592434352,10,1
monaghan,waterford,2519.079395334732,10,1
monaghan,wexford,2431.139033457363,10,1
monaghan,craigavon,372.2848371878715,10,1
tullamore,galway,1119.1143820003388,10,1
tullamore,dublin,737.7587681620598,10,1
tullamore,cork,1891.0975649077443,10,1
tullamore,athlone,408.96454614061594,10,1
tullamore,clonmel,1133.6886697854927,10,1
roscommon,monaghan,1078.3580110519883,10,1
roscommon,naas,1203.6760361492622,10,1
sligo,athlone,1065.0938925747344,10,1
sligo,monaghan,960.0083332971647,10,1
sligo,navan,1426.2275414533265,10,1
sligo,limerick,2003.2877975967408,10,1
clonmel,cavan,2042.15572373901,10,1
clonmel,omagh,2760.1858633070347,10,1
clonmel,limerick,728.0171701271887,10,2
clonmel,waterford,462.9492412781341,10,1
omagh,wexford,2867.8214728256708,10,1
omagh,waterford,2927.2574194969598,10,1
waterford,bray,1373.0622709840948,10,2
waterford,longford,1930.840749518199,10,1
waterford,carlow,708.3685481442552,10,1
waterford,derry,3446.102871360633,10,1
athlone,omagh,1444.0623255247676,10,1
athlone,ennis,1082.6823172103625,10,1
athlone,derry,1952.5432133502193,10,1
athlone,tralee,1937.3076678731234,10,1
athlone,limerick,1126.5598075557284,10,1
wexford,waterford,431.0406013358834,10,1
wexford,clonmel,846.4195177333755,10,1
wexford,roscommon,2043.0567784572215,10,1
bray,cork,2327.8921796337563,10,2
bray,wexford,1121.0066904349858,10,1
bray,antrim,1834.9888283038674,10,1
bray,ennis,2017.964568569032,10,1
bray,castlebar,2285.0691455621204,10,1
bray,athlone,1227.23265927859,10,1
bray,derry,2371.840003035618,10,1
