from,to,length,speed,numLanes
dublin,clonmel,1528.0111256139467,10,1
dublin,carlow,800.7558928912107,10,1
dublin,letterkenny,2215.5579432729805,10,1
dublin,waterford,1466.0873098148008,10,1
dublin,roscommon,1339.9466407286523,10,1
dublin,galway,1852.5595806882973,10,1
dublin,belfast,1553.0051513114822,10,1
dublin,longford,1088.1589957354577,10,1
dublin,carrick,1419.194137530169,10,1
dublin,navan,450.7238622482728,10,1
dublin,antrim,1672.3875149019739,10,2
antrim,waterford,3084.0239947185883,10,1
antrim,carlow,2377.0675211276603,10,1
antrim,omagh,688.0116278087166,10,2
antrim,monaghan,694.5077393377269,10,1
antrim,cavan,1048.3711174960897,10,1
antrim,derry,780.5696637712741,10,1
antrim,tullamore,1896.341741353599,10,1
antrim,castlebar,2243.2220130874252,10,1
antrim,longford,1497.5613509970135,10,1
craigavon,galway,2198.3179933758447,10,1
craigavon,antrim,356.00140449161154,10,1
craigavon,clonmel,2662.2781597721905,10,1
craigavon,naas,1541.3292964191655,10,1
craigavon,dundalk,538.4468404587402,10,1
carlow,sligo,2072.240574836812,10,1
carlow,ennis,1406.2805552236011,10,2
carlow,wexford,679.1538853603063,10,1
carlow,kilkenny,274.4485379811669,10,1
carlow,craigavon,2031.3593970541008,10,1
cavan,enniskillen,489.41189196830925,10,4
cavan,limerick,1918.9916623060144,10,1
cavan,waterford,2192.9163230729987,10,2
cavan,ennis,1865.42247225662,10,1
cavan,cork,2770.1624501101014,10,1
cavan,kilkenny,1673.0002988642889,10,1
cavan,carrick,561.1434754142651,10,1
cavan,roscommon,756.000661375372,10,1
cavan,monaghan,362.9063240011119,10,1
ennis,derry,2904.2703042244534,10,1
ennis,longford,1413.4089995468403,10,2
ennis,tralee,865.3323061113574,10,1
ennis,carlow,1406.2805552236011,10,1
ennis,carrick,1519.1909030796623,10,2
ennis,portlaoise,1215.9198164352779,10,1
ennis,antrim,2910.966334398253,10,2
ennis,tullamore,1225.3411769788854,10,1
ennis,sligo,1794.245245221511,10,1
cork,ennis,1251.6632933820501,10,2
cork,naas,2059.0874192224087,10,1
cork,antrim,3786.418096301569,10,1
cork,waterford,1093.8381964440628,10,1
cork,bray,2327.8921796337563,10,2
cork,roscommon,2237.95375287337,10,2
cork,clonmel,834.8652585896721,10,1
cork,sligo,2956.6293308428094,10,1
cork,portlaoise,1615.8471462363016,10,1
cork,navan,2541.6219231034343,10,1
cork,carlow,1567.8698925612418,10,2
cork,enniskillen,3128.1694327513655,10,1
derry,carrick,1387.5247745535933,10,2
