from,to,length,speed,numLanes
dublin,limerick,1796.2541579631763,10,1
dublin,portlaoise,782.5803473126578,10,1
dublin,monaghan,1242.0326082675929,10,2
dublin,galway,1852.5595806882973,10,1
dublin,dundalk,816.6382307974566,10,2
dublin,craigavon,1353.9693497269427,10,1
dublin,belfast,1553.0051513114822,10,1
dublin,carrick,1419.194137530169,10,1
dublin,derry,2183.0293172561837,10,1
dublin,cavan,1032.8300925128005,10,1
dublin,antrim,1672.3875149019739,10,1
dublin,tralee,2676.42392008441,10,1
dublin,navan,450.7238622482728,10,1
dublin,naas,307.4166553718259,10,1
dublin,castlebar,2117.575264305852,10,1
dublin,ennis,1940.6918869310502,10,1
antrim,carrick,1473.1137091209218,10,1
antrim,derry,780.5696637712741,10,1
antrim,clonmel,3016.693885696724,10,1
antrim,roscommon,1769.962993963433,10,1
antrim,sligo,1507.3781874499844,10,1
antrim,athlone,1842.738179991938,10,1
craigavon,limerick,2612.8976252429024,10,1
craigavon,galway,2198.3179933758447,10,2
craigavon,portlaoise,1857.8743229831236,10,1
craigavon,tullamore,1540.397675926577,10,2
craigavon,dublin,1353.9693497269427,10,1
craigavon,derry,900.201088646309,10,2
craigavon,castlebar,1983.001765001736,10,1
craigavon,clonmel,2662.2781597721905,10,2
craigavon,cavan,705.0709184188496,10,2
craigavon,carrick,1176.357513683659,10,1
craigavon,naas,1541.3292964191655,10,1
craigavon,carlow,2031.3593970541008,10,1
carlow,letterkenny,2714.0598740632086,10,1
carlow,athlone,1029.49793588914,10,1
carlow,dublin,800.7558928912107,10,1
carlow,limerick,1155.560902765406,10,1
carlow,cork,1567.8698925612418,10,1
cavan,roscommon,756.000661375372,10,1
cavan,bray,1232.1047033430236,10,1
cavan,wexford,2139.5761262455703,10,1
cavan,naas,1086.6926888499802,10,2
cavan,tralee,2726.8958542635983,10,1
cavan,belfast,1092.6431256361795,10,1
ennis,belfast,2951.616506255513,10,1
ennis,roscommon,1166.5144662626349,10,1
ennis,cork,1251.6632933820501,10,2
ennis,monaghan,2217.0367610844887,10,2
ennis,sligo,1794.245245221511,10,1
ennis,wexford,1865.080427220231,10,2
ennis,omagh,2433.2950910236923,10,1
ennis,carlow,1406.2805552236011,10,1
ennis,cavan,1865.42247225662,10,1
cork,monaghan,3131.14052702845,10,1
cork,derry,3961.7896208658026,10,1
cork,longford,2378.1202660925287,10,1
cork,portlaoise,1615.8471462363016,10,1
derry,longford,1585.799798209093,10,2
derry,dundalk,1402.4824419578308,10,1
derry,castlebar,1943.6939059430115,10,1
derry,tralee,3757.8379422215644,10,1
derry,kilkenny,2924.9617091510786,10,1
derry,wexford,3377.21201584976,10,1
derry,limerick,3049.5461957478196,10,1
derry,cork,3961.7896208658026,10,1
derry,dublin,2183.0293172561837,10,1
letterkenny,wexford,3363.2545250099643,10,1
letterkenny,carrick,1244.598328779209,10,2
letterkenny,craigavon,1031.3738410489186,10,2
letterkenny,athlone,1847.1938176596414,10,1
letterkenny,dundalk,1480.2624767249895,10,1
letterkenny,derry,275.40878707840824,10,1
letterkenny,monaghan,977.658427059267,10,1
letterkenny,roscommon,1608.22883943797,10,1
belfast,galway,2594.2031531859643,10,2
belfast,tullamore,1870.2109506683998,10,2
belfast,waterford,2997.61321721132,10,1
belfast,dundalk,772.5988609880292,10,1
belfast,limerick,2974.460959568977,10,1
belfast,antrim,248.16325271885037,10,2
belfast,roscommon,1842.3517579441773,10,1
belfast,portlaoise,2157.624851543938,10,1
belfast,naas,1788.1118533246179,10,1
enniskillen,derry,833.7247747308461,10,4
enniskillen,antrim,934.285823503707,10,1
enniskillen,roscommon,930.686305905486,10,2
enniskillen,galway,1647.2088513603853,10,1
enniskillen,omagh,336.78776699874356,10,1
enniskillen,carlow,1963.6588298378108,10,1
enniskillen,wexford,2618.3250371181957,10,1
enniskillen,carrick,582.7538073663698,10,1
enniskillen,clonmel,2452.9989808395762,10,1
enniskillen,dublin,1517.1400726366699,10,1
enniskillen,cavan,489.41189196830925,10,1
galway,omagh,1980.333557762429,10,1
galway,castlebar,725.4419342717927,10,1
