from,to,length,speed,numLanes
dublin,craigavon,1353.9693497269427,10,1
dublin,portlaoise,782.5803473126578,10,1
dublin,wexford,1259.3649193144931,10,2
dublin,castlebar,2117.575264305852,10,1
dublin,galway,1852.5595806882973,10,1
dublin,enniskillen,1517.1400726366699,10,1
dublin,ennis,1940.6918869310502,10,2
dublin,belfast,1553.0051513114822,10,1
dublin,derry,2183.0293172561837,10,2
dublin,waterford,1466.0873098148008,10,1
dublin,cork,2360.622375561157,10,1
dublin,dundalk,816.6382307974566,10,1
dublin,letterkenny,2215.5579432729805,10,1
dublin,limerick,1796.2541579631763,10,1
dublin,tralee,2676.42392008441,10,1
dublin,longford,1088.1589957354577,10,1
antrim,carrick,1473.1137091209218,10,1
antrim,roscommon,1769.962993963433,10,1
antrim,portlaoise,2210.9690183265798,10,1
antrim,waterford,3084.0239947185883,10,1
antrim,belfast,248.16325271885037,10,2
antrim,dundalk,859.9779066929568,10,1
antrim,longford,1497.5613509970135,10,1
antrim,athlone,1842.738179991938,10,1
antrim,limerick,2964.068993798896,10,1
antrim,wexford,2928.535470162518,10,1
antrim,cavan,1048.3711174960897,10,1
antrim,kilkenny,2602.1191363963335,10,1
antrim,cork,3786.418096301569,10,1
antrim,craigavon,356.00140449161154,10,1
antrim,monaghan,694.5077393377269,10,2
craigavon,cavan,705.0709184188496,10,1
craigavon,longford,1159.4658252833501,10,1
craigavon,tralee,3431.147912871143,10,1
craigavon,waterford,2739.437350990163,10,1
craigavon,enniskillen,701.8753450577958,10,1
craigavon,derry,900.201088646309,10,1
craigavon,castlebar,1983.001765001736,10,2
craigavon,athlone,1495.6058972871162,10,1
craigavon,dublin,1353.9693497269427,10,1
craigavon,antrim,356.00140449161154,10,1
craigavon,portlaoise,1857.8743229831236,10,1
craigavon,tullamore,1540.397675926577,10,1
carlow,athlone,1029.49793588914,10,1
carlow,carrick,1623.3625596273926,10,1
carlow,omagh,2232.0058243651606,10,1
carlow,craigavon,2031.3593970541008,10,1
carlow,cavan,1497.416441742243,10,2
carlow,roscommon,1367.5967973054046,10,1
carlow,longford,1284.4454056128661,10,1
carlow,belfast,2297.295148647644,10,1
carlow,wexford,679.1538853603063,10,1
carlow,navan,1073.9767222803296,10,1
carlow,castlebar,2049.9329257319614,10,1
cavan,enniskillen,489.41189196830925,10,2
cavan,dublin,1032.8300925128005,10,1
cavan,naas,1086.6926888499802,10,2
cavan,carlow,1497.416441742243,10,1
cavan,castlebar,1397.1689232158008,10,1
cavan,carrick,561.1434754142651,10,1
cavan,derry,1253.186737880672,10,1
cavan,monaghan,362.9063240011119,10,2
cavan,omagh,734.8373969797672,10,1
cavan,clonmel,2042.15572373901,10,1
ennis,cavan,1865.42247225662,10,1
ennis,bray,2017.964568569032,10,1
ennis,letterkenny,2740.429893283169,10,1
ennis,clonmel,1083.624012284704,10,2
ennis,waterford,1539.519730305526,10,1
ennis,cork,1251.6632933820501,10,1
ennis,longford,1413.4089995468403,10,2
ennis,galway,535.0756955796068,10,1
ennis,sligo,1794.245245221511,10,1
cork,sligo,2956.6293308428094,10,1
cork,belfast,3757.936800958739,10,2
cork,wexford,1522.1517664148998,10,1
cork,craigavon,3430.426358340899,10,1
cork,tralee,948.9051585906781,10,1
cork,monaghan,3131.14052702845,10,1
cork,derry,3961.7896208658026,10,1
cork,castlebar,2499.6281723488396,10,1
derry,athlone,1952.5432133502193,10,1
derry,naas,2310.3562495857645,10,1
derry,antrim,780.5696637712741,10,1
derry,dublin,2183.0293172561837,10,1
derry,castlebar,1943.6939059430115,10,1
derry,enniskillen,833.7247747308461,10,1
derry,letterkenny,275.40878707840824,10,1
derry,waterford,3446.102871360633,10,1
derry,wexford,3377.21201584976,10,1
derry,cavan,1253.186737880672,10,1
derry,galway,2424.7061677654883,10,1
derry,belfast,1028.693345949122,10,1
derry,clonmel,3278.7981029639504,10,1
letterkenny,longford,1490.0271809601327,10,2
letterkenny,portlaoise,2468.5268886524204,10,4
