from,to,length,speed,numLanes
dublin,naas,307.4166553718259,10,1
dublin,waterford,1466.0873098148008,10,1
dublin,roscommon,1339.9466407286523,10,1
dublin,clonmel,1528.0111256139467,10,1
dublin,sligo,1840.7164366083116,10,1
antrim,wexford,2928.535470162518,10,1
antrim,letterkenny,992.0126007264222,10,1
antrim,limerick,2964.068993798896,10,1
antrim,naas,1879.6704498395457,10,1
antrim,dublin,1672.3875149019739,10,1
antrim,castlebar,2243.2220130874252,10,1
craigavon,clonmel,2662.2781597721905,10,1
craigavon,wexford,2600.230951281059,10,1
craigavon,sligo,1290.2294369607291,10,2
craigavon,omagh,576.195279397532,10,1
craigavon,bray,1527.9453524259302,10,1
craigavon,kilkenny,2251.334048958528,10,1
carlow,wexford,679.1538853603063,10,1
carlow,naas,514.856290628754,10,1
carlow,cavan,1497.416441742243,10,2
cavan,bray,1232.1047033430236,10,1
cavan,navan,587.2324922890422,10,1
cavan,letterkenny,1223.886024105186,10,1
cavan,carrick,561.1434754142651,10,1
cavan,antrim,1048.3711174960897,10,1
cavan,cork,2770.1624501101014,10,1
ennis,cavan,1865.42247225662,10,1
ennis,dundalk,2267.8185553522576,10,1
ennis,clonmel,1083.624012284704,10,1
cork,roscommon,2237.95375287337,10,1
cork,dublin,2360.622375561157,10,1
cork,tullamore,1891.0975649077443,10,1
derry,tullamore,2156.1022703016665,10,1
derry,tralee,3757.8379422215644,10,1
derry,navan,1745.8593872359825,10,1
letterkenny,cork,3842.8631253272606,10,1
letterkenny,carrick,1244.598328779209,10,1
belfast,limerick,2974.460959568977,10,1
enniskillen,letterkenny,751.9421520303274,10,1
enniskillen,portlaoise,1716.613526685608,10,1
enniskillen,longford,752.6725715741208,10,1
enniskillen,limerick,2221.514123295191,10,1
enniskillen,carlow,1963.6588298378108,10,1
enniskillen,tralee,2958.5133090794097,10,1
galway,athlone,815.2453618389987,10,1
galway,dundalk,1984.2875295682327,10,1
tralee,naas,2374.310847382878,10,1
tralee,longford,2277.04303867977,10,1
tralee,monaghan,3080.839495981574,10,1
naas,longford,1009.3448370106224,10,2
naas,cork,2059.0874192224087,10,1
naas,kilkenny,774.3184099580741,10,1
kilkenny,ennis,1231.4369655000617,10,1
kilkenny,belfast,2536.4843780319247,10,1
kilkenny,longford,1398.7287085064065,10,1
portlaoise,longford,1010.7353758526511,10,1
carrick,enniskillen,582.7538073663698,10,1
carrick,ennis,1519.1909030796623,10,1
carrick,sligo,450.6939094329987,10,1
limerick,carrick,1668.0938223013716,10,1
limerick,cavan,1918.9916623060144,10,1
limerick,navan,1829.1574563169788,10,2
limerick,sligo,2003.2877975967408,10,1
longford,monaghan,803.801592434352,10,1
dundalk,portlaoise,1386.6657852561302,10,1
dundalk,waterford,2230.6416117341664,10,1
dundalk,craigavon,538.4468404587402,10,1
castlebar,sligo,769.3347775838553,10,1
castlebar,craigavon,1983.001765001736,10,1
castlebar,derry,1943.6939059430115,10,1
navan,longford,739.9905404800794,10,1
navan,waterford,1780.5897899291683,10,1
monaghan,antrim,694.5077393377269,10,2
monaghan,clonmel,2392.885496633719,10,1
monaghan,navan,799.1126328622267,10,1
tullamore,waterford,1303.7377036812275,10,1
tullamore,enniskillen,1343.7983479674322,10,1
tullamore,dublin,737.7587681620598,10,1
tullamore,craigavon,1540.397675926577,10,1
roscommon,castlebar,777.7634601856788,10,1
sligo,tralee,2620.7395902683656,10,1
sligo,portlaoise,1788.88932022079,10,1
sligo,clonmel,2400.582637611128,10,1
sligo,antrim,1507.3781874499844,10,1
sligo,craigavon,1290.2294369607291,10,1
clonmel,castlebar,2132.632410895042,10,1
clonmel,monaghan,2392.885496633719,10,1
clonmel,craigavon,2662.2781597721905,10,1
clonmel,kilkenny,459.35824799387245,10,1
clonmel,antrim,3016.693885696724,10,1
clonmel,athlone,1357.1447969910948,10,1
clonmel,portlaoise,809.0747802273903,10,1
clonmel,omagh,2760.1858633070347,10,1
omagh,belfast,888.0005630628846,10,1
omagh,dublin,1700.2588038295817,10,1
omagh,craigavon,576.195279397532,10,1
waterford,castlebar,2513.619104001241,10,1
waterford,belfast,2997.61321721132,10,1
athlone,waterford,1619.876538505327,10,1
athlone,bray,1227.23265927859,10,1
athlone,portlaoise,738.1734213584231,10,1
athlone,monaghan,1155.1627590950118,10,1
athlone,derry,1952.5432133502193,10,1
wexford,monaghan,2431.139033457363,10,1
wexford,dundalk,2069.0543733792983,10,1
wexford,kilkenny,672.8684864072623,10,1
wexford,cavan,2139.5761262455703,10,1
wexford,castlebar,2697.8000296537916,10,1
wexford,navan,1646.3098128845616,10,1
bray,antrim,1834.9888283038674,10,1
bray,carrick,1608.9748288895014,10,1
bray,galway,1976.619589096496,10,1
bray,letterkenny,2410.606770089224,10,1
