from,to,length,speed,numLanes
dublin,navan,450.7238622482728,10,1
dublin,enniskillen,1517.1400726366699,10,1
dublin,monaghan,1242.0326082675929,10,1
dublin,roscommon,1339.9466407286523,10,1
dublin,letterkenny,2215.5579432729805,10,1
dublin,belfast,1553.0051513114822,10,1
dublin,galway,1852.5595806882973,10,1
antrim,cavan,1048.3711174960897,10,1
antrim,belfast,248.16325271885037,10,1
antrim,navan,1303.4354606193588,10,1
antrim,letterkenny,992.0126007264222,10,1
antrim,tullamore,1896.341741353599,10,2
antrim,limerick,2964.068993798896,10,1
antrim,naas,1879.6704498395457,10,1
antrim,athlone,1842.738179991938,10,1
craigavon,longford,1159.4658252833501,10,1
craigavon,derry,900.201088646309,10,2
craigavon,waterford,2739.437350990163,10,1
craigavon,dublin,1353.9693497269427,10,1
craigavon,cavan,705.0709184188496,10,1
craigavon,carrick,1176.357513683659,10,1
craigavon,belfast,401.3776276774778,10,1
carlow,wexford,679.1538853603063,10,1
carlow,enniskillen,1963.6588298378108,10,1
carlow,dublin,800.7558928912107,10,1
carlow,cork,1567.8698925612418,10,1
carlow,derry,2748.690779262011,10,1
cavan,clonmel,2042.15572373901,10,1
cavan,wexford,2139.5761262455703,10,1
cavan,cork,2770.1624501101014,10,1
cavan,craigavon,705.0709184188496,10,1
ennis,galway,535.0756955796068,10,1
ennis,belfast,2951.616506255513,10,1
ennis,roscommon,1166.5144662626349,10,1
ennis,castlebar,1252.9964086141667,10,1
cork,naas,2059.0874192224087,10,1
cork,clonmel,834.8652585896721,10,2
cork,carrick,2599.669594390795,10,1
derry,castlebar,1943.6939059430115,10,1
derry,belfast,1028.693345949122,10,1
derry,tralee,3757.8379422215644,10,1
derry,portlaoise,2521.115824392049,10,1
derry,monaghan,948.0854391878403,10,1
derry,enniskillen,833.7247747308461,10,1
derry,galway,2424.7061677654883,10,1
letterkenny,carlow,2714.0598740632086,10,2
letterkenny,limerick,2911.700877494115,10,1
letterkenny,enniskillen,751.9421520303274,10,1
letterkenny,naas,2307.855281424726,10,1
letterkenny,roscommon,1608.22883943797,10,1
letterkenny,cavan,1223.886024105186,10,1
belfast,castlebar,2380.462140005591,10,1
belfast,letterkenny,1235.3218204176594,10,2
belfast,portlaoise,2157.624851543938,10,1
belfast,tralee,3807.870796127411,10,1
enniskillen,antrim,934.285823503707,10,3
enniskillen,omagh,336.78776699874356,10,2
enniskillen,naas,1574.0155653614104,10,1
enniskillen,tralee,2958.5133090794097,10,1
enniskillen,ennis,2096.5116264881526,10,1
galway,roscommon,752.2300180131075,10,1
galway,naas,1619.5264740040527,10,1
galway,craigavon,2198.3179933758447,10,1
galway,enniskillen,1647.2088513603853,10,1
galway,dublin,1852.5595806882973,10,1
galway,navan,1679.2334560745269,10,1
galway,cavan,1504.6983086319995,10,1
tralee,cavan,2726.8958542635983,10,1
tralee,limerick,881.4000226911728,10,1
tralee,portlaoise,1899.531784414254,10,2
tralee,enniskillen,2958.5133090794097,10,1
tralee,letterkenny,3582.4734472149266,10,1
tralee,dublin,2676.42392008441,10,1
naas,ennis,1658.5029394004703,10,1
naas,enniskillen,1574.0155653614104,10,1
naas,navan,581.0,10,1
naas,bray,362.32720019341633,10,1
naas,kilkenny,774.3184099580741,10,1
naas,craigavon,1541.3292964191655,10,1
naas,clonmel,1229.4311692811436,10,1
naas,portlaoise,476.53016693594543,10,1
kilkenny,dublin,1069.62423308375,10,1
kilkenny,naas,774.3184099580741,10,1
kilkenny,wexford,672.8684864072623,10,1
kilkenny,monaghan,2008.6087224743399,10,1
kilkenny,antrim,2602.1191363963335,10,2
portlaoise,clonmel,809.0747802273903,10,1
portlaoise,castlebar,1760.176411613336,10,1
portlaoise,naas,476.53016693594543,10,1
portlaoise,ennis,1215.9198164352779,10,1
portlaoise,kilkenny,404.0,10,1
portlaoise,monaghan,1606.0202364852069,10,1
portlaoise,letterkenny,2468.5268886524204,10,1
carrick,tralee,2378.4240580687037,10,1
carrick,wexford,2302.0026064277163,10,1
carrick,tullamore,973.6693483929747,10,1
carrick,navan,1032.4727599312246,10,1
limerick,ennis,363.6289317422364,10,2
limerick,roscommon,1304.2093390249895,10,1
limerick,navan,1829.1574563169788,10,1
limerick,tralee,881.4000226911728,10,2
limerick,antrim,2964.068993798896,10,1
longford,craigavon,1159.4658252833501,10,1
longford,sligo,799.4004003001249,10,1
longford,clonmel,1706.2637545233151,10,1
longford,cavan,455.51728836565576,10,2
longford,naas,1009.3448370106224,10,1
longford,tullamore,636.0078615866316,10,1
longford,omagh,1075.6625865019198,10,1
longford,dublin,1088.1589957354577,10,1
dundalk,castlebar,1953.6839560174517,10,1
dundalk,ennis,2267.8185553522576,10,1
dundalk,navan,457.5172127909506,10,1
dundalk,tralee,3104.313289602066,10,1
dundalk,cork,2993.6265632172626,10,1
dundalk,carrick,1120.0723190937272,10,1
dundalk,limerick,2246.982198416356,10,1
dundalk,wexford,2069.0543733792983,10,1
castlebar,belfast,2380.462140005591,10,1
castlebar,longford,1062.9793036555322,10,1
castlebar,sligo,769.3347775838553,10,1
castlebar,athlone,1071.989272334383,10,1
castlebar,wexford,2697.8000296537916,10,2
castlebar,dublin,2117.575264305852,10,1
castlebar,navan,1802.725991380831,10,2
navan,bray,648.9992295835181,10,1
navan,portlaoise,930.3762679690406,10,1
navan,dundalk,457.5172127909506,10,1
navan,clonmel,1738.5862072385137,10,1
navan,derry,1745.8593872359825,10,2
navan,kilkenny,1306.7272094817647,10,1
monaghan,roscommon,1078.3580110519883,10,1
monaghan,galway,1830.0781404082177,10,2
monaghan,athlone,1155.1627590950118,10,1
monaghan,enniskillen,394.4172917101886,10,1
monaghan,navan,799.1126328622267,10,1
monaghan,tralee,3080.839495981574,10,1
monaghan,kilkenny,2008.6087224743399,10,1
tullamore,tralee,2015.7432872268234,10,1
tullamore,craigavon,1540.397675926577,10,1
tullamore,carrick,973.6693483929747,10,1
tullamore,galway,1119.1143820003388,10,1
tullamore,castlebar,1477.81629440198,10,1
roscommon,limerick,1304.2093390249895,10,2
roscommon,dundalk,1265.2339704576384,10,1
roscommon,bray,1509.710237098497,10,1
roscommon,portlaoise,1076.0227692758178,10,1
sligo,letterkenny,971.2878049270463,10,1
sligo,naas,1802.497156724526,10,1
sligo,derry,1181.4609599982557,10,1
sligo,athlone,1065.0938925747344,10,1
sligo,tralee,2620.7395902683656,10,2
sligo,craigavon,1290.2294369607291,10,1
clonmel,wexford,846.4195177333755,10,1
clonmel,derry,3278.7981029639504,10,1
clonmel,naas,1229.4311692811436,10,1
clonmel,dundalk,2195.4498400100147,10,1
clonmel,waterford,462.9492412781341,10,2
omagh,sligo,838.32034449845,10,1
omagh,longford,1075.6625865019198,10,1
omagh,dundalk,968.2902457424633,10,1
omagh,castlebar,1597.9127009946444,10,1
waterford,cork,1093.8381964440628,10,1
waterford,castlebar,2513.619104001241,10,1
waterford,craigavon,2739.437350990163,10,1
waterford,enniskillen,2645.7441297298574,10,2
waterford,antrim,3084.0239947185883,10,1
waterford,navan,1780.5897899291683,10,1
waterford,clonmel,462.9492412781341,10,2
waterford,athlone,1619.876538505327,10,1
athlone,wexford,1705.4840954989877,10,2
athlone,antrim,1842.738179991938,10,2
athlone,limerick,1126.5598075557284,10,1
athlone,naas,897.3187839335584,10,2
athlone,craigavon,1495.6058972871162,10,1
wexford,tullamore,1328.3433291133736,10,1
wexford,belfast,2811.8010242547393,10,1
wexford,monaghan,2431.139033457363,10,1
wexford,carlow,679.1538853603063,10,1
wexford,kilkenny,672.8684864072623,10,1
wexford,bray,1121.0066904349858,10,1
wexford,omagh,2867.8214728256708,10,1
wexford,castlebar,2697.8000296537916,10,1
bray,antrim,1834.9888283038674,10,1
bray,galway,1976.619589096496,10,1
